roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Ret_2021,Ret_2022,Ret_2023,Ret_2024,Ret_2025
25,14,20,4.0,0.42,5,0.19118892330277704,0.44521889105557644,-0.4294267991402706,0.3245361259083339,-0.1317354249600533,-0.2131339836954409,0.2870907687235942,0.6886468160604118,0.40024074854023284
25,14,20,4.0,0.42,10,0.1999060240074484,0.5189785839757667,-0.38519127798302916,0.35998499302500053,-0.1284353691352933,-0.1661003897766743,0.26288846761180307,0.6426270656115844,0.3992715774823721
25,14,20,4.0,0.42,14,0.20480233379730084,0.5372419235527071,-0.3812106330849445,0.4148242507500002,-0.12364377342127075,-0.17091173308571905,0.25284852123552715,0.623016907659578,0.4047860498362523
25,14,20,5.0,0.35,5,0.19274843171229872,0.43048056257748135,-0.4477517650465491,0.4697881368583332,-0.17117428793195522,-0.2853552778506626,0.46490312026370817,0.49341945816411625,0.4496244858830929
25,14,20,5.0,0.35,10,0.19402408436903906,0.4308544521617398,-0.45032396298925503,0.505237003975,-0.1672854355160308,-0.2930795102736825,0.4568834987962256,0.4875640340382976,0.4466245858805369
25,14,20,5.0,0.35,14,0.19621046155731947,0.4324006343550591,-0.45377005944955273,0.5600762616999999,-0.16160569114155754,-0.30383116520864906,0.44476716643033076,0.4785947644210873,0.4432617148910396
25,14,20,5.0,0.4,5,0.18495983645482306,0.3911028722295451,-0.4729186349372216,0.4697881368583332,-0.17117428793195522,-0.23655754960954478,0.3429118890328926,0.5084776043850436,0.425166483276858
25,14,20,5.0,0.4,10,0.18995253328757333,0.4273799459477816,-0.44445822759962217,0.505237003975,-0.1672854355160308,-0.20807341197506268,0.3213134221469538,0.4841849420749458,0.4118377960537085
25,14,20,5.0,0.4,14,0.1921742936359192,0.428861417597269,-0.4481034799366922,0.5600762616999999,-0.16160569114155754,-0.22235737023265023,0.3136184430224682,0.4753384378819403,0.4089311432597229
25,14,20,5.0,0.42,5,0.193940371111595,0.46664831638027615,-0.4156028518777536,0.4697881368583332,-0.17117428793195522,-0.16546783149036137,0.313700900588193,0.4754337803983728,0.4211192711603462
25,14,20,5.0,0.42,10,0.2021033802586618,0.5386267472954895,-0.37521972548420124,0.505237003975,-0.1672854355160308,-0.12266206542712155,0.29003264541539764,0.44757029899995704,0.4165525510953223
25,14,20,5.0,0.42,14,0.20656006455361564,0.5504125604235275,-0.37528225081686595,0.5600762616999999,-0.16160569114155754,-0.13323325055929125,0.28137105043877386,0.4371179955118989,0.42287850752914347
25,14,20,6.0,0.35,5,0.21060005986148655,0.45485747745908145,-0.4630023035741606,0.5280850427583332,-0.15150855379528172,-0.2984720294864496,0.44087115027585466,0.577787189639626,0.4495654531156499
25,14,20,6.0,0.35,10,0.21202579212102957,0.4578662025451672,-0.46307369039782714,0.5635339098749998,-0.1481904505531696,-0.30289865014022754,0.43204713944832074,0.5697028275598321,0.4460880148920783
25,14,20,6.0,0.35,14,0.2142626605598439,0.461524145409459,-0.46425016478770026,0.6183731675999995,-0.14333430068370867,-0.31061801081516627,0.41986316798380896,0.5583754108990799,0.44240608138207915
25,14,20,6.0,0.4,5,0.20357691178169945,0.42000399822110984,-0.4847023186539453,0.5280850427583332,-0.15150855379528172,-0.2506172252124377,0.32472192760745155,0.5934762868886698,0.42647800769494526
25,14,20,6.0,0.4,10,0.20845861568188728,0.45747765563591714,-0.4556695023544248,0.5635339098749998,-0.1481904505531696,-0.22095058338334372,0.30411981055050674,0.564571977676285,0.41353809474229264
25,14,20,6.0,0.4,14,0.21072668609332523,0.46102516722296405,-0.45708282557037105,0.6183731675999995,-0.14333430068370867,-0.23188180881208076,0.29635851965954707,0.5534456834975061,0.41029884487562107
25,14,20,6.0,0.42,5,0.2118647082342886,0.49102186902444794,-0.43147713289271006,0.5280850427583332,-0.15150855379528172,-0.1845760541665501,0.298422704395954,0.5564177577327563,0.4228966460022898
25,14,20,6.0,0.42,10,0.21971202266666778,0.5617126432090918,-0.39114665714384184,0.5635339098749998,-0.1481904505531696,-0.1413010895262764,0.2759108671283099,0.5234870132327023,0.41797757193617335
25,14,20,6.0,0.42,14,0.22471086577027033,0.5860391456419745,-0.38344002690146517,0.6183731675999995,-0.14333430068370867,-0.1416509636586526,0.2652048996691525,0.5074164747897576,0.42144190065648846
30,9,10,3.0,0.35,5,0.24108921231113722,0.7634993431628987,-0.31576872261918754,0.22331659495,0.6726662390695313,-0.2665078728851733,0.26738942047202685,0.4586278481406849,0.17119473100245952
30,9,10,3.0,0.35,10,0.2449979534219815,0.7946816857015013,-0.30829696698711606,0.25485852932499986,0.6567495335814661,-0.24874786808589178,0.25737857924168894,0.44487911106199607,0.16762852324753097
30,9,10,3.0,0.35,14,0.24864747710476687,0.8107641852011799,-0.30668285753528746,0.2618743463500004,0.6533110773423487,-0.22450379732873693,0.248564179224811,0.4325958799327989,0.16438507853386808
30,9,10,3.0,0.4,5,0.24498703757258933,0.7758432676311647,-0.31576872261918754,0.22331659495,0.6726662390695313,-0.2401261034108303,0.2659128004482709,0.4440777867096486,0.16610773306554427
30,9,10,3.0,0.4,10,0.2498463353560394,0.8104080224911219,-0.30829696698711606,0.25485852932499986,0.6567495335814661,-0.21530052037379532,0.25384045015383383,0.42789327948347533,0.16185142410918507
30,9,10,3.0,0.4,14,0.2534299927379615,0.8263585215512133,-0.30668285753528746,0.2618743463500004,0.6533110773423487,-0.19116185025042143,0.24548888853934714,0.4165181174152608,0.15880224320236236
30,9,10,3.0,0.42,5,0.2505328730552474,0.7934062340854018,-0.31576872261918754,0.22331659495,0.6726662390695313,-0.23247964067344662,0.26326362991446883,0.4405520547052757,0.18954105010250677
30,9,10,3.0,0.42,10,0.2590835255539392,0.8403700110509569,-0.30829696698711606,0.25485852932499986,0.6567495335814661,-0.18618909341807466,0.2447601371925614,0.4155184758888266,0.18702128396371043
30,9,10,3.0,0.42,14,0.2619170189788016,0.8540321460538921,-0.30668285753528746,0.2618743463500004,0.6533110773423487,-0.15875928347115487,0.2360332476648943,0.4034584571890718,0.1774362789420667
30,9,10,4.0,0.35,5,0.24804681296710251,0.8929282172974566,-0.27779031747685484,0.2886182270333335,0.6171424640569034,-0.23212663340187367,0.2732393563214377,0.45014940329280195,0.13856088977125247
30,9,10,4.0,0.35,10,0.25145760671821016,0.9260965629783035,-0.2715241766037105,0.3201601614083329,0.6032215266617329,-0.21802420579166593,0.2645717945011983,0.4387852924907394,0.1361204261570419
30,9,10,4.0,0.35,14,0.25595822281531233,0.9580147733427093,-0.2671756531710067,0.34291900590833335,0.5935607922968937,-0.19288938701257707,0.25378904673143055,0.42443397414169115,0.13298330230784816
30,9,10,4.0,0.4,5,0.25134991258711636,0.9048188391521549,-0.27779031747685484,0.2886182270333335,0.6171424640569034,-0.20971127188497574,0.2727604580717071,0.43835790670981223,0.13478893189540853
30,9,10,4.0,0.4,10,0.2556149625802271,0.9414077441556783,-0.2715241766037105,0.3201601614083329,0.6032215266617329,-0.18925698981572192,0.2621561593308115,0.42477174668922557,0.13184594267338312
30,9,10,4.0,0.4,14,0.26004630626786684,0.9733158810747747,-0.2671756531710067,0.34291900590833335,0.5935607922968937,-0.16440989822075547,0.2518165952795042,0.4113084069588058,0.12887415613163444
30,9,10,4.0,0.42,5,0.25935785973033276,0.9336461475189543,-0.27779031747685484,0.2886182270333335,0.6171424640569034,-0.1970671242225016,0.2684651755986822,0.4328815458454347,0.16669585067991943
30,9,10,4.0,0.42,10,0.2681386162789434,0.9875312748679899,-0.2715241766037105,0.3201601614083329,0.6032215266617329,-0.1555355323845753,0.25168764572697677,0.41113912847036493,0.17067065344494958
30,9,10,4.0,0.42,14,0.27242518457223186,1.0196482401705411,-0.2671756531710067,0.34291900590833335,0.5935607922968937,-0.12504134416185864,0.24048616820384794,0.3963033069564659,0.16255319304476945
30,9,10,5.0,0.35,5,0.26053341802691987,1.0606718289551953,-0.245630562549734,0.4041919180083329,0.6053959671544153,-0.22217717315039964,0.28370854546329616,0.38936389432924434,0.14301586463245952
30,9,10,5.0,0.35,10,0.26284067642550846,1.0953693955983306,-0.23995619877797966,0.43573385238333295,0.5927825236853992,-0.21595163331039424,0.2778014207847439,0.3829864923935662,0.14131594936612557
30,9,10,5.0,0.35,14,0.2671546439222716,1.1319053805965056,-0.23602206377134027,0.45849269688333294,0.5840029970227689,-0.19257849162450202,0.2672670254140599,0.37146865869576273,0.13820616001360841
30,9,10,5.0,0.4,5,0.26410163081114835,1.075198574923568,-0.245630562549734,0.4041919180083329,0.6053959671544153,-0.20135097355310183,0.2830142045149091,0.38007333089263073,0.14150609087641985
30,9,10,5.0,0.4,10,0.26816901648205804,1.1175748651118715,-0.23995619877797966,0.43573385238333295,0.5927825236853992,-0.1824368057072696,0.272866536146146,0.3693133804458786,0.13857015234320236
30,9,10,5.0,0.4,14,0.2723988179102641,1.154124379550235,-0.23602206377134027,0.45849269688333294,0.5840029970227689,-0.15937563896327123,0.26291056988278005,0.3585917578759408,0.13559886122434617
30,9,10,5.0,0.42,5,0.27237538956757557,1.1088823261251393,-0.245630562549734,0.4041919180083329,0.6053959671544153,-0.18245949945435502,0.27647439944029517,0.37315817333523715,0.16918882728429452
30,9,10,5.0,0.42,10,0.280747468799738,1.1699946499798515,-0.23995619877797966,0.43573385238333295,0.5927825236853992,-0.1440242156917494,0.2606214346209814,0.3561030760114685,0.17286749310464877
30,9,10,5.0,0.42,14,0.2844175011180683,1.2050462425988013,-0.23602206377134027,0.45849269688333294,0.5840029970227689,-0.12133975337197112,0.2515295652280445,0.34613044791032355,0.16735196330952196
30,9,10,6.0,0.35,5,0.26707494241063645,0.9702703863199139,-0.2752582642696234,0.4203630427333327,0.6086446746012624,-0.20740031314107898,0.2988575093496253,0.37380545164045853,0.13987284248194398
30,9,10,6.0,0.35,10,0.26932674173964033,0.9990462291545527,-0.2695838629685428,0.4519049771083328,0.5960975703658373,-0.2014430236517678,0.2928244705413723,0.367939590732701,0.13826265651863023
30,9,10,6.0,0.35,14,0.2735385177076144,1.0297621516591489,-0.26563271651311926,0.47466382160833276,0.5873608871819764,-0.17849430708343617,0.2820461131717338,0.35732483878101484,0.13531385583161937
30,9,10,6.0,0.4,5,0.26949278481364125,0.9790542911716732,-0.2752582642696234,0.4203630427333327,0.6086446746012624,-0.19462801245858985,0.3007080745514299,0.3679866277879529,0.13922216501778273
30,9,10,6.0,0.4,10,0.2734799256999938,1.0144521362983274,-0.2695838629685428,0.4519049771083328,0.5960975703658373,-0.1760380043408405,0.29014416961025224,0.3579180433844533,0.13640725823427058
30,9,10,6.0,0.4,14,0.27762779308502816,1.0451566235114584,-0.26563271651311926,0.47466382160833276,0.5873608871819764,-0.15332282723393897,0.2797643661749749,0.3478657448011282,0.13355535826505638
30,9,10,6.0,0.42,5,0.2773658813234401,1.0076568711185079,-0.2752582642696234,0.4203630427333327,0.6086446746012624,-0.17673356684629105,0.2941719107185059,0.3617759976876973,0.16558792953943113
30,9,10,6.0,0.42,10,0.2857215550841905,1.0598614914778144,-0.2695838629685428,0.4519049771083328,0.5960975703658373,-0.13885496331083058,0.2776161492378486,0.34576525168602257,0.16999494809570437
30,9,10,6.0,0.42,14,0.28932551634531234,1.0891938317809693,-0.26563271651311926,0.47466382160833276,0.5873608871819764,-0.11650049692658027,0.26810439821383003,0.3363807434505095,0.16466947209222038
30,9,20,3.0,0.35,5,0.20929805758791398,0.6257427148157789,-0.33447941563256095,0.22951574803333386,0.5401904494132597,-0.30634685572149134,0.26183378892509146,0.4693318596782776,0.15148824389416338
30,9,20,3.0,0.35,10,0.21348559829172653,0.6746288029570152,-0.3164489825456341,0.2610576824083337,0.52746756868842,-0.28813846280367916,0.2512482189556753,0.4540494090128273,0.14808024354237515
30,9,20,3.0,0.35,14,0.21760060770968814,0.7479370685492258,-0.29093438052451154,0.2680734994333336,0.5247186935030308,-0.2618469569953561,0.2414975861068982,0.43974897383906253,0.14482637639354246
30,9,20,3.0,0.4,5,0.21736626529475633,0.7257327677301861,-0.29951281650764466,0.22951574803333386,0.5401904494132597,-0.2517702122083033,0.2512886220651993,0.4396223887929869,0.14333587431394768
30,9,20,3.0,0.4,10,0.22254416190612591,0.7609426631182756,-0.29245851585474214,0.2610576824083337,0.52746756868842,-0.22636912154271172,0.23931024688564206,0.4225906014420897,0.13941533956482166
30,9,20,3.0,0.4,14,0.22651840005729795,0.7785893150507647,-0.29093438052451154,0.2680734994333336,0.5247186935030308,-0.2002876288980503,0.23071837133427842,0.41017603878438047,0.13649858904698076
30,9,20,3.0,0.42,5,0.2192763837205649,0.7321101857254518,-0.29951281650764466,0.22951574803333386,0.5401904494132597,-0.24350874637998232,0.24854435720515866,0.4357483705281151,0.1465319250372199
30,9,20,3.0,0.42,10,0.22867655607738246,0.78191108714701,-0.29245851585474214,0.2610576824083337,0.52746756868842,-0.19495218205349263,0.22997117984148296,0.40908846021362866,0.14582519848943143
30,9,20,3.0,0.42,14,0.23269651283152526,0.7998247316525738,-0.29093438052451154,0.2680734994333336,0.5247186935030308,-0.16532762885727692,0.22105480207031647,0.39601062213742355,0.14060788384368483
30,9,20,4.0,0.35,5,0.25551973864978184,0.8994839187777146,-0.28407371528887476,0.29385130109166613,0.6747580979764145,-0.18960654266406485,0.2366929317564921,0.39846322181413685,0.14624573815423725
30,9,20,4.0,0.35,10,0.2587482210660843,0.931788944314258,-0.2776897307538971,0.325393235466666,0.6595942689049639,-0.1772444082959066,0.2300062726400205,0.38925641805168687,0.1438044037592041
30,9,20,4.0,0.35,14,0.26312820199802145,0.9629267929057899,-0.27325878139083537,0.3481520799666662,0.6490694691662449,-0.1534332217592269,0.22139881570255904,0.3772603886162895,0.1405749602585944
30,9,20,4.0,0.4,5,0.2554930730149776,0.899390050062064,-0.28407371528887476,0.29385130109166613,0.6747580979764145,-0.19171565448428218,0.244082628271459,0.39785986001747764,0.1448601911024987
30,9,20,4.0,0.4,10,0.2596926584561605,0.9351899969477572,-0.2776897307538971,0.325393235466666,0.6595942689049639,-0.17226880898270625,0.23513558672955348,0.3859819424066051,0.14172836442745051
30,9,20,4.0,0.4,14,0.2640572979783866,0.966326851910797,-0.27325878139083537,0.3481520799666662,0.6490694691662449,-0.14850554490274204,0.2263719856472668,0.37418382982351694,0.13856449917540115
30,9,20,4.0,0.42,5,0.26046980333384306,0.9169092010817373,-0.28407371528887476,0.29385130109166613,0.6747580979764145,-0.18710545561910796,0.24269835344313773,0.3960330258492537,0.16721887024867188
30,9,20,4.0,0.42,10,0.26825471731486794,0.9660231820117579,-0.2776897307538971,0.325393235466666,0.6595942689049639,-0.14726120080888327,0.22823994808119763,0.3767123571742659,0.16609516645238886
30,9,20,4.0,0.42,14,0.27221850076586973,0.996193056926951,-0.27325878139083537,0.3481520799666662,0.6490694691662449,-0.11797605155070068,0.2185365725124453,0.36349530214182235,0.156459695579672
30,9,20,5.0,0.35,5,0.2533050980571636,0.9556941578006042,-0.2650482855729805,0.3651448027916664,0.6405286315666623,-0.2272481170053261,0.26387555275789953,0.38229486227361886,0.14332812747175483
30,9,20,5.0,0.35,10,0.2565604241721964,0.9908663840848715,-0.2589253488593685,0.39668673716666647,0.6268298716112444,-0.21475238840576583,0.25629197035990336,0.37349694150106916,0.14091764992577693
30,9,20,5.0,0.35,14,0.26097619324732824,1.0247211308615305,-0.25468021043726646,0.41944558166666646,0.6173040224629271,-0.19127538316597703,0.24654116757233324,0.3620311716091409,0.13772996225725942
30,9,20,5.0,0.4,5,0.25654370793632486,0.9679131007458869,-0.2650482855729805,0.3651448027916664,0.6405286315666623,-0.20631703510617683,0.2636600798415243,0.37292056311068955,0.13954366162759135
30,9,20,5.0,0.4,10,0.2607268851020257,1.006957743807601,-0.2589253488593685,0.39668673716666647,0.6268298716112444,-0.18724387048517566,0.2541031882326026,0.3620794693572833,0.13655452450909222
30,9,20,5.0,0.4,14,0.2650747986960076,1.0408142754432879,-0.25468021043726646,0.41944558166666646,0.6173040224629271,-0.1640241908449579,0.24473437477064164,0.35129386051206235,0.13353357452595715
30,9,20,5.0,0.42,5,0.2644428274584558,0.997715668625376,-0.2650482855729805,0.3651448027916664,0.6405286315666623,-0.1931331322933587,0.2593519727579725,0.368053460601937,0.16985804562587004
30,9,20,5.0,0.42,10,0.27320175291898297,1.055137143282825,-0.2589253488593685,0.39668673716666647,0.6268298716112444,-0.15436713430895777,0.24422409788500588,0.3507018604667429,0.17438691140946339
30,9,20,5.0,0.42,14,0.27665746391220836,1.0862935264471811,-0.25468021043726646,0.41944558166666646,0.6173040224629271,-0.1314742292883725,0.23556240226390468,0.3405800906226779,0.16698393016137603
30,9,20,6.0,0.35,5,0.2651578050297434,1.089442120034236,-0.24338861161473246,0.4203630427333327,0.6106059029673581,-0.21029034875854358,0.2883019014587944,0.37889728443699777,0.13794376880159276
30,9,20,6.0,0.35,10,0.26742568961460655,1.1245927816700372,-0.2377978002112688,0.4519049771083328,0.5980183683498632,-0.20430307113737045,0.2824680437326972,0.3728888731827613,0.13634480436068186
30,9,20,6.0,0.35,14,0.27166711333038096,1.161364060450274,-0.23392071666575642,0.47466382160833276,0.5892535330575541,-0.18135530404313316,0.2720469638768048,0.3620212946055239,0.1334172219746952
30,9,20,6.0,0.4,5,0.2675929122735683,1.0994471372273966,-0.24338861161473246,0.4203630427333327,0.6106059029673581,-0.19753353105713245,0.29030596720584056,0.37293704528971006,0.13731077021923843
30,9,20,6.0,0.4,10,0.27160811275119867,1.142180930647346,-0.2377978002112688,0.4519049771083328,0.5980183683498632,-0.17892845305727634,0.28008383435960615,0.36262845416088263,0.1345156927160116
30,9,20,6.0,0.4,14,0.2757846379441158,1.1789662834274643,-0.23392071666575642,0.47466382160833276,0.5892535330575541,-0.15621366938605707,0.2700415283178499,0.3523424638002779,0.13168467986336196
30,9,20,6.0,0.42,5,0.2756222510088855,1.1324369253774975,-0.24338861161473246,0.4203630427333327,0.6106059029673581,-0.17890518640169706,0.28371973681797424,0.36631359373840766,0.16379389185626736
30,9,20,6.0,0.42,10,0.2840310206833523,1.1944224060567763,-0.2377978002112688,0.4519049771083328,0.5980183683498632,-0.14104402045422781,0.26773067843698084,0.3499528814935704,0.16828730591794572
30,9,20,6.0,0.42,14,0.28765727556620524,1.2297212477218582,-0.23392071666575642,0.47466382160833276,0.5892535330575541,-0.11869595982272574,0.25854567766064784,0.34036972306743385,0.16296506474506378
30,14,10,3.0,0.35,5,0.21424123795535244,0.6611355137130389,-0.3240504155526915,0.14502188326666698,0.06399846031725631,-0.1905192534057294,0.5972887548875487,0.524140625078233,0.2408977165187658
30,14,10,3.0,0.35,10,0.21591345761053327,0.660345040455231,-0.3269706659138169,0.17656381764166706,0.06233720599188941,-0.19716936321455758,0.5875523785927452,0.518754260618054,0.24210222724898856
30,14,10,3.0,0.35,14,0.21552640528712064,0.6175047662429226,-0.3490279218384751,0.18107974584166708,0.06210639227986592,-0.2231223896966048,0.6049186386651959,0.5283160246072349,0.25505786717059165
30,14,10,3.0,0.4,5,0.20128144270798876,0.5324155322011976,-0.3780532883325525,0.14502188326666698,0.06399846031725631,-0.1771616231650448,0.5076065272527255,0.5506440672733188,0.20570837556042876
30,14,10,3.0,0.4,10,0.20618850999749028,0.5880171931771098,-0.3506504782342081,0.17656381764166706,0.06233720599188941,-0.15039119481724061,0.47956389232869134,0.5300662296194485,0.20349961617420376
30,14,10,3.0,0.4,14,0.20578647593370292,0.5522451242591658,-0.37263611192541446,0.18107974584166708,0.06210639227986592,-0.17650778513900256,0.49304297442819944,0.5400535626376242,0.21616475269317803
30,14,10,3.0,0.42,5,0.20292793590112423,0.5938620018087455,-0.34170890759647826,0.14502188326666698,0.06399846031725631,-0.13498302414266772,0.4828554151107769,0.5325218108850256,0.18863923607196798
30,14,10,3.0,0.42,10,0.21205885928373536,0.7224417987693257,-0.2935307171387039,0.17656381764166706,0.06233720599188941,-0.08432694486377634,0.44496417502375696,0.5035780885288346,0.1955895112123549
30,14,10,3.0,0.42,14,0.21280732163691418,0.661839915455513,-0.3215389653409601,0.18107974584166708,0.06210639227986592,-0.11743721958595787,0.4600432513628714,0.5152760807794734,0.21853593308325414
30,14,10,4.0,0.35,5,0.21772856565802567,0.6374881401546274,-0.341541358879577,0.42339108747499976,-0.053464205794767405,-0.1652818173220587,0.5001238938164891,0.4889259681555367,0.21334194820081698
30,14,10,4.0,0.35,10,0.21934039378975623,0.6214355866410125,-0.35295756874069006,0.45493302184999984,-0.0523350671365197,-0.17230263061907114,0.49314307364583576,0.48435179988579846,0.21472985884930562
30,14,10,4.0,0.35,14,0.22174062405008965,0.6100926010202072,-0.3634540456305997,0.5001968392250002,-0.05079559076884277,-0.1905267019732746,0.4886083283719942,0.4813574680245356,0.22327001071106034
30,14,10,4.0,0.4,5,0.20395014217257557,0.5323682719403484,-0.38309973175003204,0.42339108747499976,-0.053464205794767405,-0.16072224495527276,0.4253868305793258,0.5153552080099228,0.17808202186004096
30,14,10,4.0,0.4,10,0.20876704762812692,0.5808662959646024,-0.3594063712742064,0.45493302184999984,-0.0523350671365197,-0.13707283976821938,0.40448311952455285,0.49730923749456024,0.17665127717619988
30,14,10,4.0,0.4,14,0.2112675147741987,0.5714008858813722,-0.36973606445905943,0.5001968392250002,-0.05079559076884277,-0.15639157654786962,0.40088985925677223,0.4941530751930332,0.1855104530671816
30,14,10,4.0,0.42,5,0.20824426355929004,0.6017845629485248,-0.34604454215137914,0.42339108747499976,-0.053464205794767405,-0.11578776725954132,0.4037692433723692,0.49668348357340153,0.17273725554848385
30,14,10,4.0,0.42,10,0.2181428361818274,0.7170436986726061,-0.3042253025661535,0.45493302184999984,-0.0523350671365197,-0.07042046584683626,0.3754810178894319,0.47136544586777673,0.1855414177873369
30,14,10,4.0,0.42,14,0.2218576092917215,0.6987298851033356,-0.3175155579024802,0.5001968392250002,-0.05079559076884277,-0.09365253524102823,0.3731395246253477,0.46922315249321267,0.20259522973492694
30,14,10,5.0,0.35,5,0.21647548734213706,0.691061583079766,-0.3132506460240466,0.5165074361000002,-0.017595141485621246,-0.16221209402741477,0.4667476052575694,0.37813126288552845,0.20330624329670544
30,14,10,5.0,0.35,10,0.2182477354940071,0.6754000077439661,-0.32313848532963224,0.5480493704750002,-0.017245349254205178,-0.1672185791867874,0.46007279277312074,0.37442473746573723,0.20457818956798346
30,14,10,5.0,0.35,14,0.22065809693761285,0.661383792423624,-0.3336309408626675,0.59331318785,-0.016767010158643902,-0.18394786476290448,0.45625105911958985,0.3722872571261324,0.21313359997017622
30,14,10,5.0,0.4,5,0.2024334446527527,0.5633752169798238,-0.35932259451874765,0.5165074361000002,-0.017595141485621246,-0.15982688445908932,0.4000645381532708,0.3975166648159474,0.16795218392389644
30,14,10,5.0,0.4,10,0.20743795181573899,0.6164604037175748,-0.3364984199549248,0.5480493704750002,-0.017245349254205178,-0.1369569140702206,0.38156514896929505,0.3842010212345015,0.1666172788317668
30,14,10,5.0,0.4,14,0.20995137310244094,0.6056246691373134,-0.34666912330620175,0.59331318785,-0.016767010158643902,-0.15454195131796689,0.37848700153357706,0.38195079925852227,0.17549973795106788
30,14,10,5.0,0.42,5,0.20715062091296277,0.643616676162282,-0.32185402986782097,0.5165074361000002,-0.017595141485621246,-0.11550277503267004,0.3800164205716803,0.3830701044523166,0.16250709659843565
30,14,10,5.0,0.42,10,0.2172438405594148,0.7698524459471784,-0.2821889333508989,0.5480493704750002,-0.017245349254205178,-0.07291204644961324,0.35520595687668877,0.36460131443348875,0.17547747292493998
30,14,10,5.0,0.42,14,0.220594660018415,0.7401476477796229,-0.2980414254914939,0.59331318785,-0.016767010158643902,-0.09744387497375606,0.3545429174931223,0.36409848921181953,0.19289599256438028
30,14,10,6.0,0.35,5,0.21803909630004936,0.6415653644592666,-0.3398548431363969,0.5635135259249995,-0.037705744287011456,-0.1688735479803375,0.4781155489479083,0.4192766724424224,0.16592773238691727
30,14,10,6.0,0.35,10,0.21987819127488795,0.6312130116654834,-0.3483422984179772,0.5950554602999996,-0.03697772125220278,-0.17297840748644178,0.4708761843324847,0.4149571979210287,0.16734116026452028
30,14,10,6.0,0.35,14,0.22246623390577835,0.6241850842648499,-0.35641068573080964,0.6403192776749993,-0.03598077673045441,-0.18763644542430258,0.46596391098412737,0.41200196196825156,0.17553525613388854
30,14,10,6.0,0.4,5,0.20380089381529665,0.5301653408325003,-0.38441006629229124,0.5635135259249995,-0.037705744287011456,-0.16905103821129863,0.4128054869663409,0.4415266904407307,0.13083080650306989
30,14,10,6.0,0.4,10,0.2088598349322519,0.5778965952835304,-0.3614138526456971,0.5950554602999996,-0.03697772125220278,-0.14547591293729545,0.3933487745945703,0.42657916321420086,0.1303687299256655
30,14,10,6.0,0.4,14,0.21156052220278476,0.5730571599216049,-0.36917874341143664,0.6403192776749993,-0.03598077673045441,-0.16090495319914666,0.3893516941560764,0.4234566936391704,0.13891871893696806
30,14,10,6.0,0.42,5,0.21009533334847807,0.5956850797150883,-0.352695309153899,0.5635135259249995,-0.037705744287011456,-0.13042957316750237,0.39447097121833785,0.4274525975540888,0.138656259757451
30,14,10,6.0,0.42,10,0.2201531532030374,0.7025066285392249,-0.31338231449974857,0.5950554602999996,-0.03697772125220278,-0.08719450157053488,0.36823398093677473,0.40665761642748777,0.15196462075716677
30,14,10,6.0,0.42,14,0.2243031962057449,0.6975464692051958,-0.3215602201546835,0.6403192776749993,-0.03598077673045441,-0.10340956676132662,0.36438385456530487,0.4035389215085603,0.16805684181563607
30,14,20,3.0,0.35,5,0.19116302056430579,0.5543441311068652,-0.3448453944711355,0.21110627288333372,0.10594004912024113,-0.21391053516909408,0.5779403865643693,0.4212916262765607,0.13299056475857385
30,14,20,3.0,0.35,10,0.19299325038922022,0.5560081428319397,-0.347105079084345,0.2426482072583338,0.1033319286255634,-0.21945834440985668,0.5690898006720035,0.41717663424301343,0.13497483771684715
30,14,20,3.0,0.35,14,0.19295520418768208,0.5300131312613587,-0.3640574031222115,0.24716413545833382,0.10296899045883112,-0.23949948522768938,0.5821244050950964,0.4232209395093278,0.1465275224403435
30,14,20,3.0,0.4,5,0.17938710002229707,0.478474702905485,-0.3749144916815636,0.21110627288333372,0.10594004912024113,-0.1833102333453619,0.4872777419207912,0.4334235831068589,0.09224325080986318
30,14,20,3.0,0.4,10,0.18473403932088517,0.5278074114794774,-0.35000273831522,0.2426482072583338,0.1033319286255634,-0.1587327757610888,0.4624580096423012,0.41831597928945863,0.0928587655226627
30,14,20,3.0,0.4,14,0.18469472343563131,0.5033279644380778,-0.36694707325039455,0.24716413545833382,0.10296899045883112,-0.1789678228064715,0.4723425914302428,0.42439358515630765,0.10399700394930456
30,14,20,3.0,0.42,5,0.18126003220461095,0.5311680258167968,-0.3412480107888284,0.21110627288333372,0.10594004912024113,-0.14417966726640452,0.46499800264638913,0.419885528258954,0.07753008581381637
30,14,20,3.0,0.42,10,0.19119061949126892,0.6429778391492024,-0.2973518025819601,0.2426482072583338,0.1033319286255634,-0.09772776406378891,0.431190000759744,0.398538785495105,0.08862870215603769
30,14,20,3.0,0.42,14,0.19238928776435826,0.6016419258370461,-0.31977373833562694,0.24716413545833382,0.10296899045883112,-0.12433343846969191,0.4428723023812564,0.4060280334288904,0.10980415226115103
30,14,20,4.0,0.35,5,0.20810031391372164,0.6287888802433066,-0.3309541890009224,0.3301014543583334,0.007796735862059423,-0.1773399777609661,0.48077775294375447,0.4532373729333301,0.22607437392685226
30,14,20,4.0,0.35,10,0.2098129136116489,0.6123711204492985,-0.34262378908023705,0.36164338873333346,0.007621101702456556,-0.18371835319651852,0.47372170973844874,0.4487200709221071,0.22740319460117697
