ROC,ATR_P,ATR_M,MKT_T,MKT_S,Full_CAGR,Full_MaxDD,Full_Calmar,2020_CAGR,2020_Calmar,2021_CAGR,2021_Calmar,2022_CAGR,2022_Calmar,2023_CAGR,2023_Calmar,2024_CAGR,2024_Calmar,2025_CAGR,2025_Calmar
16,20,2.0,0.4,14,0.24070525433005496,-0.18922786894674876,1.2720391328710288,0.7186588250943098,5.865429365724004,0.393883301921764,2.0815290269564257,-0.009595195377675725,-0.10053131062086869,-0.00769570959130117,-0.05424322131326816,0.4225753254401692,2.603723984805075,0.1612924402747824,2.118246726687228
16,20,2.0,0.4,20,0.246955262654037,-0.18922786894674876,1.305068138369901,0.7186588250943098,5.865429365724004,0.393883301921764,2.0815290269564257,0.030596089402003424,0.32056303664363234,-0.01729292703203389,-0.12504631221018017,0.4101251605708449,2.5924643899900657,0.1701513433419355,2.700157042992861
16,20,2.0,0.45,10,0.23814518182236166,-0.19230498600196022,1.2383723728303861,0.6780192086821142,5.445197015760232,0.40052494439399977,2.082759021078721,-0.021656454459375807,-0.20244742630829793,-0.007883345350742754,-0.05442211877398669,0.43302088714346354,2.6131704935550775,0.1675712898036854,2.164960781424038
16,20,2.0,0.45,14,0.24293250606103878,-0.19217875314654748,1.2640965875961772,0.6796555905688255,5.46192417516365,0.4002523302855727,2.082708539483327,0.018951256993168464,0.19630373496488582,-0.007569089601869083,-0.054122498080682334,0.41553033639689096,2.5973527142035597,0.1593830906941891,2.117067105956994
16,20,2.0,0.45,20,0.25059466932577945,-0.18922786894674876,1.3243010700305469,0.7186588250943098,5.865429365724004,0.393883301921764,2.0815290269564257,0.058739259272099886,0.6154262093778892,-0.016838583773521654,-0.12464142732315986,0.39910707554706737,2.5824997362143405,0.16686783804686245,2.6977533218138805
16,20,2.0,0.5,10,0.2266819291212787,-0.19230498600196022,1.1787626199092314,0.6780192086821142,5.445197015760232,0.40052494439399977,2.082759021078721,-0.07478092689661342,-0.4698987982222944,-0.008330552841173233,-0.05484849953783997,0.45794423610392543,2.6357094388861,0.15084421797015168,1.8780058645517128
16,20,2.0,0.5,14,0.23307871435818828,-0.19217875314654748,1.2128224922994073,0.6796555905688255,5.46192417516365,0.4002523302855727,2.082708539483327,-0.03417319144453601,-0.2709968442591659,-0.007980423282926141,-0.0545146757312815,0.4384278384492848,2.618060240915025,0.1503256447609327,1.92615449483257
16,20,2.0,0.5,20,0.24375804235859033,-0.18922786894674876,1.2881719997976995,0.7186588250943098,5.865429365724004,0.393883301921764,2.0815290269564257,0.006197705132621856,0.049712612229544186,-0.017707257178584568,-0.12541553958983748,0.42018456453687514,2.6015618626977837,0.17310521477559426,2.702319414272279
16,20,3.0,0.4,10,0.30427495377856917,-0.1592498079460627,1.9106770532597812,1.1160849340730499,9.713121659465456,0.4276198949407597,2.6852145095559106,-0.04653252311384881,-0.427777342739135,0.08981069477978698,0.7532395357351075,0.442631776212677,5.232932186074197,0.20421891488309285,2.7670486546327253
16,20,3.0,0.4,14,0.3067857332020738,-0.15903566210656328,1.9290373563918592,1.1216222230424497,9.78034862630107,0.4268395813530863,2.6839236917005356,-0.027721315978544325,-0.3073237025197604,0.08797932483678639,0.874162044603329,0.43432015721889083,5.225475530592652,0.20153372124288582,2.765527524781099
16,20,3.0,0.4,20,0.3097750381047697,-0.15903566210656328,1.9478338003032436,1.1216222230424497,9.78034862630107,0.4268395813530863,2.6839236917005356,0.0025464290073651252,0.030110886136362657,0.06985430219504618,0.6665838968671006,0.42838553986544214,5.220151235574621,0.2056904718937187,3.097853031979822
16,20,3.0,0.45,10,0.3035118229757259,-0.163630478148039,1.8548611872974794,1.006823469906145,8.422484102686354,0.4437485578263085,2.711894280629324,-0.0316388217533381,-0.3094275684872747,0.09075698954204436,0.8522318490939595,0.4469157981175489,5.236775452808919,0.20827510914614522,2.8039614036117437
16,20,3.0,0.45,14,0.30932475412139104,-0.16065239146231566,1.92542887974344,1.0802791512750711,9.282629216746441,0.4327492852347168,2.693699616268875,0.002448882272063191,0.029000149764547362,0.08618580375578144,0.9439857721658497,0.4261537172628014,5.218148906891652,0.19886525717909342,2.7640158426712933
16,20,3.0,0.45,20,0.3126650899445249,-0.15903566210656328,1.966006151092205,1.1216222230424497,9.78034862630107,0.4268395813530863,2.6839236917005356,0.026113041143544402,0.3122076093275794,0.06826767705889303,0.6662203509646607,0.419261739879661,5.211965517078876,0.20259066678647253,3.0959428020209185
16,20,3.0,0.5,10,0.29332292484437295,-0.163630478148039,1.792593459141513,1.006823469906145,8.422484102686354,0.4437485578263085,2.711894280629324,-0.0676090667462691,-0.4912895336479896,0.09421895966005711,0.6641718514532097,0.4625268359788628,5.250779888023386,0.18273993109597653,2.404970044189713
16,20,3.0,0.5,14,0.30157968901326027,-0.16065239146231566,1.8772187968580725,1.0802791512750711,9.282629216746441,0.4327492852347168,2.693699616268875,-0.032913558471186155,-0.276117442531464,0.08930183514261425,0.8388900284957227,0.4403250770677296,5.2308627843108955,0.1856059681190141,2.5236428579630585
16,20,3.0,0.5,20,0.3083575388021049,-0.15903566210656328,1.938920709466328,1.1216222230424497,9.78034862630107,0.4268395813530863,2.6839236917005356,-0.008920627864921649,-0.07555585478761041,0.07065346501676184,0.6667670076299849,0.432971088818642,5.224265211662053,0.2072336557832033,3.098803990210611
16,20,4.0,0.4,10,0.32934696444387845,-0.17493258221412628,1.8827079568329999,1.303150207983352,8.346110700229488,0.42303752635499436,2.418288925942768,0.0018408729388810219,0.021290855005121838,0.1328932010681121,1.4131125516627212,0.3875602272464094,3.783385628663861,0.20960539584535165,2.563373891023586
16,20,4.0,0.4,14,0.33164280160433446,-0.1746323868230358,1.8990910428339136,1.3088176281503703,8.397840663772138,0.42230983434661895,2.4182790032788577,0.01958348483356942,0.2582648385803512,0.13044717761426305,1.407921445759953,0.3812372368798167,3.7775173443311463,0.20711973752231572,2.5620398568780103
16,20,4.0,0.4,20,0.3343928766674069,-0.1746323868230358,1.9148388380344639,1.3088176281503703,8.397840663772138,0.42230983434661895,2.4182790032788577,0.04822520486231974,0.6359886840937321,0.11288711858128342,1.231686553419604,0.37670307410266135,3.7733091887741463,0.21089653758057203,2.7797107805232524
16,20,4.0,0.45,10,0.32722518863775196,-0.18714959359798602,1.7484686038948114,1.0908009512396726,6.497675983966565,0.45265681866733076,2.4186898296967607,0.009162819551504109,0.10219608138757755,0.1383065759516302,1.4246010640354159,0.4014587021341136,3.796284289101512,0.22949701468507877,3.263479956854396
16,20,4.0,0.45,14,0.3328604815400351,-0.18264905410192053,1.8224046282456774,1.1650770841236442,7.124185669825041,0.4417445550164336,2.4185428015955366,0.043797791005814046,0.5603637132099312,0.1315264500976554,1.4102119494770904,0.3840304830914232,3.7801097311709158,0.21997802442731862,3.1387655949837634
16,20,4.0,0.45,20,0.3385640170548272,-0.1746323868230358,1.9387241004608837,1.3088176281503703,8.397840663772138,0.42230983434661895,2.4182790032788577,0.06485527434067984,0.8553042066327238,0.11114319461180466,1.2282015886198958,0.3714559556875894,3.768439277748086,0.22022202670616053,3.429330423476036
16,20,4.0,0.5,10,0.3161206145116815,-0.18714959359798602,1.6891333207526846,1.0908009512396726,6.497675983966565,0.45265681866733076,2.4186898296967607,-0.036856554718646795,-0.2761700744191375,0.1448424586545447,1.1080582306416544,0.4180666544428644,3.8116969255947466,0.205922665417134,2.848649697563417
16,20,4.0,0.5,14,0.32442687455515196,-0.18264905410192053,1.776230794899806,1.1650770841236442,7.124185669825041,0.4417445550164336,2.4185428015955366,-0.0014702137609546861,-0.012644047340759076,0.1374235921642808,1.4227271642331636,0.3992005923484243,3.794188651744753,0.20970905602099266,2.9133529965634053
16,20,4.0,0.5,20,0.33335723378511073,-0.1746323868230358,1.9089084209959242,1.3088176281503703,8.397840663772138,0.42230983434661895,2.4182790032788577,0.020977193139362083,0.18595613729862465,0.11586666106405374,1.2376406838168865,0.3856305997026621,3.7815947767397735,0.2263114204114356,3.4333743585056977
16,20,5.0,0.4,10,0.331393511869124,-0.1562371297106194,2.121093190094616,1.5691431809560443,11.822680950394428,0.39753723287121057,2.5444478761708207,-0.02857104296791313,-0.25969790207837107,0.1388099614464644,1.2134718014997314,0.37497638395180166,3.895490322890156,0.1910170794813022,2.1705867562725096
16,20,5.0,0.4,14,0.3336728037575092,-0.15598872766243804,2.1390827962875765,1.5749830381869074,11.887685824358888,0.3969037508875013,2.5444386708917004,-0.011807261869447916,-0.12574452185960044,0.13632437689107801,1.387267168375514,0.3690554483624451,3.890413134167287,0.18880548214474513,2.1696684408698
16,20,5.0,0.4,20,0.3360497628044783,-0.15598872766243804,2.154320814332783,1.5749830381869074,11.887685824358888,0.3969037508875013,2.5444386708917004,0.015198138512647175,0.17579742615955796,0.1190731189781633,1.3544442383799236,0.3648057058562224,3.886768935217589,0.19083232713279474,2.3055766245398246
16,20,5.0,0.45,10,0.3324204445935097,-0.16770741119913485,1.9821452267174737,1.3218105144988432,9.20203331393258,0.4267935377887331,2.544869870312176,-0.006161907576353931,-0.0625845056719147,0.14272227011890637,1.4669009562515347,0.38424452507740625,3.903437556578432,0.2178869836157804,3.2045838803174145
16,20,5.0,0.45,14,0.33760367524834556,-0.16395251630731603,2.059155192321258,1.398227429307926,9.983866159740375,0.4172152776965352,2.5447323840672147,0.0218747359682534,0.2645716317668509,0.13664642684613537,1.5545183081085736,0.36982404531732116,3.8910722092791636,0.21098702785342272,3.187598294656834
16,20,5.0,0.45,20,0.3435729560975036,-0.15598872766243804,2.202549897329765,1.5749830381869074,11.887685824358888,0.3969037508875013,2.5444386708917004,0.042247189111138894,0.5288018048173829,0.1160159867690671,1.3536938413664719,0.35639758229865803,3.879558745654649,0.20888276980606024,3.4247180091401757
16,20,5.0,0.5,10,0.32230641411244676,-0.16770741119913485,1.9218376326240103,1.3218105144988432,9.20203331393258,0.4267935377887331,2.544869870312176,-0.04816049477630191,-0.3476166459209358,0.14895092120362063,1.084205575680753,0.3988716881904373,3.915979605071086,0.19761873097057525,2.8320568744921086
16,20,5.0,0.5,14,0.32950121296757096,-0.16395251630731603,2.009735625831732,1.398227429307926,9.983866159740375,0.4172152776965352,2.5447323840672147,-0.019472384463294024,-0.1594086515924788,0.14234547788052554,1.3106219885737376,0.3833546374318326,3.9026745061469343,0.20056390376276667,2.9545855124526708
16,20,5.0,0.5,20,0.3386405022899692,-0.15598872766243804,2.1709293188338092,1.5749830381869074,11.887685824358888,0.3969037508875013,2.5444386708917004,0.0023318178686335678,0.019755227360197383,0.12058490415722423,1.2310892093690076,0.3689469302538413,3.890320079314092,0.21427659266353838,3.4278403803665483
