sma,roc,reb,atr_p,atr_m,mkt_t,mkt_s,mkt_w,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
303,10,10,25,4.8,0.42,14,280,0.26408715870246513,1.3057251898084645,-0.20225324652058202,0.6594557339749998,7.461357227789074,0.29071880059091537,1.8630894626402414,-0.04558417424302241,-0.2805048621755657,0.2288431560958728,1.2161338475303805,0.2731285121904834,1.3556503795400896,0.16988094614110394,1.4554865151445384
303,10,10,25,4.8,0.42,14,290,0.2681733279707912,1.355871673745752,-0.19778665869604858,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.03650701053481897,-0.2416604622242254,0.22135830351364638,1.2028656091373093,0.2657587803909238,1.3488452206848405,0.16625405757267897,1.454473264690269
303,10,10,25,4.8,0.42,14,300,0.2693531184077669,1.370605710080658,-0.1965212288455415,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.0273185636537,-0.19209959643071808,0.21926723963854067,1.199159007099915,0.2636842629846248,1.3469296416593068,0.16522553239115645,1.4541859217586006
303,10,10,25,4.8,0.42,20,280,0.2735386291753106,1.376570604381829,-0.19871020658482494,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.04313913625466681,-0.27168499210802033,0.2228925663868171,1.2055852811559684,0.2672765447886898,1.350246706543543,0.20017742256492532,1.7737373961430303
303,10,10,25,4.8,0.42,20,290,0.2745465704158112,1.389430530996248,-0.19759647156951138,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.035133552365583576,-0.23257069539195357,0.22104320667197008,1.2023070660528943,0.265446615977051,1.348556972185816,0.19909274702224788,1.7734283467380436
303,10,10,25,4.8,0.42,20,300,0.2756988168876211,1.4042375044310473,-0.1963334663955764,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.025945105484464603,-0.18244316864168592,0.21895806365346715,1.1986109711497221,0.26337695025267527,1.346645874171577,0.19786220430636225,1.773077734612679
303,10,10,25,4.8,0.45,14,280,0.2642961982776162,1.3082575271827777,-0.2020215384097623,0.6594557339749998,7.461357227789074,0.29071880059091537,1.8630894626402414,-0.043945133520874036,-0.27307259054073135,0.2284508321142924,1.2154383579134118,0.27274437660185646,1.3552956692535523,0.16969293205358604,1.4554339895737645
303,10,10,25,4.8,0.45,14,290,0.2630495359221281,1.293207591486165,-0.20340859244402468,0.6594557339749998,7.461357227789074,0.29071880059091537,1.8630894626402414,-0.05370105046397988,-0.3152789300451111,0.23080605753727657,1.2196136093320649,0.2750468922928717,1.3574218127118598,0.170818205904524,1.4557483573455274
303,10,10,25,4.8,0.45,14,300,0.26408715870246513,1.3057251898084645,-0.20225324652058202,0.6594557339749998,7.461357227789074,0.29071880059091537,1.8630894626402414,-0.04558417424302241,-0.2805048621755657,0.2288431560958728,1.2161338475303805,0.2731285121904834,1.3556503795400896,0.16988094614110394,1.4554865151445384
303,10,10,25,4.8,0.45,20,280,0.2737404426831376,1.379138562238205,-0.1984865409309446,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.041538625636216464,-0.2641722762698181,0.22252036367858308,1.2049255015623819,0.2669086825153042,1.3499070264887005,0.19995962537589174,1.7736753407512915
303,10,10,25,4.8,0.45,20,290,0.27253697244723707,1.3638760911301921,-0.19982531713815443,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.05106520325516306,-0.30683554945816355,0.2247542974785155,1.2088854889274276,0.2691133238868346,1.3519427718244013,0.20126303083667563,1.7740467098562123
303,10,10,25,4.8,0.45,20,300,0.2735386291753106,1.376570604381829,-0.19871020658482494,0.7126658991416663,8.423857304359661,0.2820492442683422,1.852998612035132,-0.04313913625466681,-0.27168499210802033,0.2228925663868171,1.2055852811559684,0.2672765447886898,1.350246706543543,0.20017742256492532,1.7737373961430303
303,10,10,25,5.0,0.42,14,280,0.2706045097620051,1.355847288438896,-0.1995833248105511,0.6828145783416664,8.225413763503417,0.30117600125795696,1.9583322573852688,-0.036160658926158495,-0.2281179869641332,0.2194196350343791,1.1441702178307018,0.28380535854853317,1.4275102584491155,0.16640606781333256,1.4958996128222102
303,10,10,25,5.0,0.42,14,290,0.2745934685849991,1.4062532229182434,-0.19526601902832644,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.027490774916893,-0.18650280435431185,0.21245867639627947,1.132316630400427,0.2763244547895307,1.4205968028858744,0.16296433684513678,1.4949217499620087
303,10,10,25,5.0,0.42,14,300,0.2757455152709829,1.4210598418101903,-0.19404215583189632,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.01849506334841977,-0.1333205816344874,0.210511445259979,1.1290009075227556,0.2742169142197972,1.4186491411493922,0.16198746543578868,1.4946441998630715
303,10,10,25,5.0,0.42,20,280,0.2810862019493925,1.44301613990438,-0.1947907540161113,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.02401087908995181,-0.1549588368969538,0.21170115354530838,1.1310267212035192,0.2755053443649713,1.4198398296657533,0.19450301450751328,1.8196622225774763
303,10,10,25,5.0,0.42,20,290,0.28206645258330254,1.4559864910167395,-0.19372875663587433,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.01617321897881896,-0.1097297048149337,0.2100146354319259,1.128154956169084,0.27367815546580454,1.4181512539559484,0.1934887513486392,1.8193682360489656
303,10,10,25,5.0,0.42,20,300,0.28318719259529135,1.4709186960597593,-0.19252402825110754,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.007177507410345729,-0.05174211872606082,0.20811174634590635,1.1249148199339492,0.2716106375037024,1.416240587197368,0.19233758636081322,1.8190345665969052
303,10,10,25,5.0,0.45,14,280,0.27080853368382596,1.3583932007313022,-0.19935945905650437,0.6828145783416664,8.225413763503417,0.30117600125795696,1.9583322573852688,-0.03455680833339014,-0.22014729881910264,0.21905512232689683,1.1435494799772314,0.2834156649469812,1.4271501220800418,0.166227767299024,1.4958489544242142
303,10,10,25,5.0,0.45,14,290,0.2695918520402667,1.343261828192494,-0.2006994067590174,0.6828145783416664,8.225413763503417,0.30117600125795696,1.9583322573852688,-0.044103266185693935,-0.26540385652219134,0.2212428068524841,1.1472749779739646,0.28575110624056577,1.4293084298449463,0.1672947171697181,1.496152093749786
303,10,10,25,5.0,0.45,14,300,0.2706045097620051,1.355847288438896,-0.1995833248105511,0.6828145783416664,8.225413763503417,0.30117600125795696,1.9583322573852688,-0.036160658926158495,-0.2281179869641332,0.2194196350343791,1.1441702178307018,0.28380535854853317,1.4275102584491155,0.16640606781333256,1.4958996128222102
303,10,10,25,5.0,0.45,20,280,0.28128246140546254,1.4456062727126238,-0.1945775047569813,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.022443940512394844,-0.1462728784283901,0.21136181474096638,1.1304488986948174,0.2751380962385086,1.419500441093172,0.1942993891259619,1.819603201395011
303,10,10,25,5.0,0.45,20,290,0.28011218395710547,1.4302110827562515,-0.19585373609137702,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.0317706902453464,-0.19559100063948603,0.21339781874263308,1.133915815170031,0.27733858015864454,1.4215339987922033,0.1955177335476681,1.8199563399161878
303,10,10,25,5.0,0.45,20,300,0.2810862019493925,1.44301613990438,-0.1947907540161113,0.7360247435083329,9.262131555283586,0.2923106579018131,1.947809829199488,-0.02401087908995181,-0.1549588368969538,0.21170115354530838,1.1310267212035192,0.2755053443649713,1.4198398296657533,0.19450301450751328,1.8196622225774763
303,11,9,20,4.5,0.42,14,280,0.29442038903649004,1.7621746221592378,-0.16707787374427693,0.5770357974416658,5.228919168775558,0.24152848825370166,1.671336973932573,0.08481504476695312,1.4503918957182063,0.17443451438624447,2.002665152942433,0.23979493289403764,2.76016548071038,0.36223295623747953,7.143680033419647
303,11,9,20,4.5,0.42,14,290,0.2985050901642958,1.8570897219442761,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.09200942552770552,1.6185434318096334,0.16838198674208082,2.0012526948118197,0.23266672896558416,2.754638078069558,0.353469206762532,7.138995169278234
303,11,9,20,4.5,0.42,14,300,0.29733297536178105,1.8497976441057011,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.08107889191189477,1.4261769398317887,0.17008445728345478,2.0016500119587484,0.23467917985962505,2.756198587005496,0.3559535173991528,7.140323266334746
303,11,9,20,4.5,0.42,20,280,0.2978312375886545,1.8528974829052687,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.09808208864488277,1.7254260576392872,0.18234569992752525,2.238143095535135,0.2286435584428963,2.7515184027783572,0.3304005602945981,6.765803689512859
303,11,9,20,4.5,0.42,20,290,0.29885847345699257,1.8592882254284637,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.10767641379049109,1.8943062806058726,0.18076628204679102,2.2340940164641685,0.22696472792858358,2.750216592200293,0.32841704307153297,6.76474480210715
303,11,9,20,4.5,0.42,20,300,0.2976878685374289,1.8520055410247152,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.09674588017468033,1.7019073638478872,0.1825678588370343,2.2387126388261454,0.22887934273564858,2.7517012362960624,0.33067870853069037,6.765952175084922
303,11,9,20,4.5,0.45,14,280,0.29275897569012965,1.7522306762068056,-0.16707787374427693,0.5770357974416658,5.228919168775558,0.24152848825370166,1.671336973932573,0.06912011949794494,1.1818946504937682,0.17699525252754267,2.003262692522909,0.24278883044481137,2.762487030291313,0.36588423054446273,7.14563175694331
303,11,9,20,4.5,0.45,14,290,0.29275897569012965,1.7522306762068056,-0.16707787374427693,0.5770357974416658,5.228919168775558,0.24152848825370166,1.671336973932573,0.06912011949794494,1.1818946504937682,0.17699525252754267,2.003262692522909,0.24278883044481137,2.762487030291313,0.36588423054446273,7.14563175694331
303,11,9,20,4.5,0.45,14,300,0.2954099938562995,1.7680976375629658,-0.16707787374427693,0.5770357974416658,5.228919168775558,0.24152848825370166,1.671336973932573,0.09420891486701732,1.6111172425656954,0.17293698028023585,2.002315694320357,0.2380380616466855,2.7588031550355967,0.360082217084021,7.142530353212961
303,11,9,20,4.5,0.45,20,280,0.2961904286005128,1.8426895179225793,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.08283127028961368,1.4570155166438647,0.18491389427484517,2.2447271866469514,0.23136389595011497,2.753627826080067,0.3336032828703035,6.7675133887029215
303,11,9,20,4.5,0.45,20,290,0.2961904286005128,1.8426895179225793,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.08283127028961368,1.4570155166438647,0.18491389427484517,2.2447271866469514,0.23136389595011497,2.753627826080067,0.3336032828703035,6.7675133887029215
303,11,9,20,4.5,0.45,20,300,0.2988086404101882,1.8589781990936276,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.10721014781646554,1.8860986232836154,0.18084240595762724,2.2342891703165577,0.22704574574686665,2.7502794156070625,0.3285128875069967,6.764795968594941
303,11,9,20,4.8,0.42,14,280,0.2870017510321836,1.7243497263607854,-0.16644056982448482,0.5841083622416661,5.3249100006097425,0.23766438940879753,1.4510822362452658,0.07969891542531293,1.25933952312401,0.150725553543406,1.5530360122874263,0.21397834347539524,2.1553474437468005,0.37904990464658317,7.154101201706178
303,11,9,20,4.8,0.42,14,290,0.2915833433494319,1.8227718394554826,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.08672566574826801,1.4144871831666428,0.1450099531828668,1.548108729471158,0.20688477419715867,2.1496628779053593,0.3686028710514111,7.148517553480642
303,11,9,20,4.8,0.42,14,300,0.29038117193375146,1.8152567181267767,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.07584567312223789,1.2369603735351131,0.1464764341668463,1.5511443930443016,0.20871150729404864,2.1511267622675203,0.3713047182050464,7.149961683303821
303,11,9,20,4.8,0.42,20,280,0.29089223066055236,1.8184514940862673,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.09277024986991478,1.5131245900760764,0.15910594352648322,1.7269194933310261,0.2032348353112301,2.1467379415304477,0.34434332199004336,6.774678801439922
303,11,9,20,4.8,0.42,20,290,0.29194575717226345,1.8250373931146813,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.10232021243395306,1.6689769322315833,0.15772752753877395,1.7238864544343633,0.20171252128428652,2.1455180132921696,0.34218987585381466,6.773529379304401
303,11,9,20,4.8,0.42,20,300,0.2907451825321663,1.817532253692122,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.09144021980792272,1.4914201927133652,0.15929983017651805,1.7273461210251502,0.2034486738818173,2.1469093042495633,0.34464538609077433,6.774840028674795
303,11,9,20,4.8,0.45,14,280,0.285294426526743,1.714091863706019,-0.16644056982448482,0.5841083622416661,5.3249100006097425,0.23766438940879753,1.4510822362452658,0.06402230372061712,1.0115409286004624,0.15294624569300885,1.5534993763923015,0.21671557736124547,2.1575409855362695,0.3830491148747246,7.15623848172275
303,11,9,20,4.8,0.45,14,290,0.285294426526743,1.714091863706019,-0.16644056982448482,0.5841083622416661,5.3249100006097425,0.23766438940879753,1.4510822362452658,0.06402230372061712,1.0115409286004624,0.15294624569300885,1.5534993763923015,0.21671557736124547,2.1575409855362695,0.3830491148747246,7.15623848172275
303,11,9,20,4.8,0.45,14,300,0.2880185376086275,1.7304587331823562,-0.16644056982448482,0.5841083622416661,5.3249100006097425,0.23766438940879753,1.4510822362452658,0.08908182432350631,1.4076745067159215,0.14942698799402132,1.5527650490884022,0.21237285907342307,2.1540608559610224,0.37669596115299253,7.152843146147407
303,11,9,20,4.8,0.45,20,280,0.28920917248234446,1.8079302104760229,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.07758994879053804,1.2654199770739902,0.16134731198854113,1.73185144592443,0.20570252030513525,2.1487154591826383,0.3478227152208595,6.77653589907262
303,11,9,20,4.8,0.45,20,290,0.28920917248234446,1.8079302104760229,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.07758994879053804,1.2654199770739902,0.16134731198854113,1.73185144592443,0.20570252030513525,2.1487154591826383,0.3478227152208595,6.77653589907262
303,11,9,20,4.8,0.45,20,300,0.29189465154325056,1.8247179170419665,-0.15996700027828867,0.6510481703749995,6.256222448067225,0.2284206277759544,1.4509973462929906,0.10185610239710807,1.6614024358927353,0.15779396355383812,1.7240326379378015,0.2017859754396376,2.145576876805741,0.34229390638297486,6.773584907245875
303,11,9,20,5.0,0.42,14,280,0.285311051947573,1.6584662615682646,-0.1720330757152573,0.6060826936416661,5.590662729723731,0.21604745894537825,1.2760411846019342,0.049398692846564174,0.6789580142692129,0.1703471491744184,1.7107263401048631,0.22084422699610573,2.433925590229275,0.38300988700806715,6.916487590012203
303,11,9,20,5.0,0.42,14,290,0.28992089847918434,1.7525678929294044,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.057419000776168794,0.8147151381829334,0.16367996391159134,1.704617277481382,0.21340896765437067,2.428143122593635,0.372346500586876,6.910609696656036
303,11,9,20,5.0,0.42,14,300,0.2887113692900156,1.745256305411507,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.04649231453119773,0.6596359519822802,0.1653889870791918,1.7081661644625499,0.21532293298421012,2.429631629123884,0.37510371306390344,6.912129598958817
303,11,9,20,5.0,0.42,20,280,0.2892255607284382,1.7483645856718322,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.06348952641426053,0.9008804560410791,0.17811964538860603,1.886707205159438,0.20958630977971016,2.4251702131237614,0.3477886011100588,6.548975043041926
303,11,9,20,5.0,0.42,20,290,0.29028552268683816,1.754772041311501,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.073080474512774,1.0370265995628494,0.17652765269577197,1.8831938028683872,0.20799257909592384,2.4239307580494986,0.3455919848329698,6.547765733568262
303,11,9,20,5.0,0.42,20,300,0.289077611950072,1.7474702373163913,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.062153788267802934,0.881920429816583,0.17834364421778415,1.887201557300778,0.20981020947336204,2.42534434147515,0.3480967426746431,6.54914468284756
303,11,9,20,5.0,0.45,14,280,0.2850585964904675,1.6569987794805563,-0.1720330757152573,0.6060826936416661,5.590662729723731,0.21604745894537825,1.2760411846019342,0.04707860864505942,0.6470611624351772,0.17072459908725923,1.7108059386171555,0.2212626425077846,2.4342509961526697,0.38360616622966237,6.916816251966917
303,11,9,20,5.0,0.45,14,290,0.2850585964904675,1.6569987794805563,-0.1720330757152573,0.6060826936416661,5.590662729723731,0.21604745894537825,1.2760411846019342,0.04707860864505942,0.6470611624351772,0.17072459908725923,1.7108059386171555,0.2212626425077846,2.4342509961526697,0.38360616622966237,6.916816251966917
303,11,9,20,5.0,0.45,14,300,0.2863341590205877,1.6644134148628327,-0.1720330757152573,0.6060826936416661,5.590662729723731,0.21604745894537825,1.2760411846019342,0.0588231927283871,0.8085359134437898,0.16883090293209113,1.710406581043656,0.21916071214747812,2.4326163043899425,0.38060665862399246,6.915162937655971
303,11,9,20,5.0,0.45,20,280,0.2889767086099402,1.7468602779959976,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.061243209699953116,0.8689954574526368,0.17849666842434941,1.8875392732791931,0.20996311729302297,2.425463258959201,0.34830711731368735,6.549260499143903
303,11,9,20,5.0,0.45,20,290,0.2889767086099402,1.7468602779959976,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.061243209699953116,0.8689954574526368,0.17849666842434941,1.8875392732791931,0.20996311729302297,2.425463258959201,0.34830711731368735,6.549260499143903
303,11,9,20,5.0,0.45,20,300,0.29023410557778084,1.754461225585716,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.07261437265682114,1.0304098234200292,0.17660436233965315,1.8833630937448653,0.20806947083387128,2.423990557256088,0.34569809454376754,6.547824151101366
303,11,9,25,4.5,0.42,14,280,0.2927890536172548,1.758573949753438,-0.16649231819810903,0.5655309327416658,5.134310266810091,0.24192583362264952,1.6034495150719554,0.08767053994249951,1.5846950731574179,0.16008577560081316,1.71459157952011,0.2567841541839453,2.652360863380269,0.35618316935702077,7.24359245574222
303,11,9,25,4.5,0.42,14,290,0.29727549346372784,1.8658422685280331,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.09449664241527533,1.763492847909618,0.1540123065678607,1.7132699113631313,0.2483339344947022,2.645618314464571,0.34676317608365737,7.234509973261115
303,11,9,25,4.5,0.42,14,300,0.2964596046002419,1.8607213622932948,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.08689460679514682,1.6215554736545068,0.1550895104045038,1.713504335740867,0.24983912551979315,2.646819326511038,0.3484503095603202,7.236136688328262
303,11,9,25,4.5,0.42,20,280,0.2965986132898202,1.8615938468889328,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.10058738219344332,1.8772212426216823,0.16806522833733606,1.9882010573299416,0.2439842867582509,2.642147674776203,0.3237788662588028,6.846982498194834
303,11,9,25,4.5,0.42,20,290,0.2976304608865554,1.8680702127616637,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.11021026702690939,2.0569181542949058,0.16660850217938816,1.9876868300294137,0.2421698061163664,2.640699878457564,0.3218342315965155,6.845109094545075
303,11,9,25,4.5,0.42,20,300,0.2968156279065284,1.862955933753291,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.10260823140678088,1.9149568755343367,0.16775720008686523,1.988092323273808,0.24360098570920252,2.6418418341254655,0.323368537297668,6.846587200748928
303,11,9,25,4.5,0.45,14,280,0.29111767453402004,1.7485351737827293,-0.16649231819810903,0.5655309327416658,5.134310266810091,0.24192583362264952,1.6034495150719554,0.07187027913782851,1.2989815626111751,0.1624455732879413,1.7151050647640589,0.26004375070493646,2.654961744908813,0.359783516494242,7.247063697341128
303,11,9,25,4.5,0.45,14,290,0.29111767453402004,1.7485351737827293,-0.16649231819810903,0.5655309327416658,5.134310266810091,0.24192583362264952,1.6034495150719554,0.07187027913782851,1.2989815626111751,0.1624455732879413,1.7151050647640589,0.26004375070493646,2.654961744908813,0.359783516494242,7.247063697341128
303,11,9,25,4.5,0.45,14,300,0.29378455949130733,1.764553239878211,-0.16649231819810903,0.5655309327416658,5.134310266810091,0.24192583362264952,1.6034495150719554,0.09712745642997755,1.7557263572146078,0.1587058832265793,1.7142913089650844,0.2548719915165025,2.6508351207383365,0.3540625224105767,7.241547825635433
303,11,9,25,4.5,0.45,20,280,0.2949503942558349,1.8512488409633858,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.0852911663135758,1.5916191753175788,0.1704339585862693,1.9890372100340505,0.24692516068017722,2.6444942353887173,0.3269188285841007,6.8500074106429425
303,11,9,25,4.5,0.45,20,290,0.2949503942558349,1.8512488409633858,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.0852911663135758,1.5916191753175788,0.1704339585862693,1.9890372100340505,0.24692516068017722,2.6444942353887173,0.3269188285841007,6.8500074106429425
303,11,9,25,4.5,0.45,20,300,0.2975804046006625,1.8677560357236025,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.10974261310631372,2.048184800581433,0.16667871226083286,1.9877116144808185,0.24225736228668815,2.640769740583773,0.3219281969676102,6.845199618388636
303,11,9,25,4.8,0.42,14,280,0.29023943273201835,1.720670620557299,-0.16867808938239104,0.5804313719083325,5.212291084506646,0.2294247899118551,1.5728054650161791,0.08547378019037022,1.4505840962296759,0.15524585320791684,1.594069161648689,0.2404368206581804,2.494581683441194,0.36860426377129873,7.107191328261714
303,11,9,25,4.8,0.42,14,290,0.29476749686523296,1.8249899389665434,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.09237695971286963,1.6186510019584828,0.14933858788578003,1.5928350055688099,0.23246883396974805,2.4882464721799415,0.3586600959156536,7.101876817508111
303,11,9,25,4.8,0.42,14,300,0.2935792669698385,1.817633267598989,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.08140276377939015,1.4262713970146392,0.15085409254212068,1.5931516391934435,0.23452076440783776,2.489877925541759,0.3612330335510743,7.103251947058825
303,11,9,25,4.8,0.42,20,280,0.2940843900078811,1.8207606288995786,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.09847388025017256,1.725540949543706,0.16345877682335863,1.8508247209298327,0.22836889842076635,2.4849866900736535,0.3350497172920983,6.728394572925604
303,11,9,25,4.8,0.42,20,290,0.2951257221633099,1.8272078143151698,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.1081065301919022,1.8944327927447775,0.16203784739632043,1.8503437491051768,0.22665888558731484,2.4836270922723958,0.3329978231079136,6.727299451542777
303,11,9,25,4.8,0.42,20,300,0.29393904840830753,1.8198607774581683,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.09713233425842271,1.7020206424752695,0.16365865012944614,1.8508923757981837,0.22860910225020215,2.485177671513829,0.33533749388634004,6.728548160750325
303,11,9,25,4.8,0.45,14,280,0.2885523322282759,1.7106687257651558,-0.16867808938239104,0.5804313719083325,5.212291084506646,0.2294247899118551,1.5728054650161791,0.06965695669834049,1.1820505027059498,0.1575414454935391,1.5945487275696135,0.24351142114441826,2.49702625120894,0.3724078185037951,7.109223911282861
303,11,9,25,4.8,0.45,14,290,0.2885523322282759,1.7106687257651558,-0.16867808938239104,0.5804313719083325,5.212291084506646,0.2294247899118551,1.5728054650161791,0.06965695669834049,1.1820505027059498,0.1575414454935391,1.5945487275696135,0.24351142114441826,2.49702625120894,0.3724078185037951,7.109223911282861
303,11,9,25,4.8,0.45,14,300,0.29124424686529005,1.7266276131753135,-0.16867808938239104,0.5804313719083325,5.212291084506646,0.2294247899118551,1.5728054650161791,0.09494060992884412,1.6113313587610392,0.15390360135736336,1.593788746892685,0.23863344598035674,2.4931478491481784,0.3663646673685217,7.105994465776746
303,11,9,25,4.8,0.45,20,280,0.29242092998029157,1.8104616717672326,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.08316214208081751,1.45711207033805,0.16576945395558718,1.8516068524603753,0.23114082676312764,2.4871905979443083,0.33836389889964424,6.730163337004938
303,11,9,25,4.8,0.45,20,290,0.29242092998029157,1.8104616717672326,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.08316214208081751,1.45711207033805,0.16576945395558718,1.8516068524603753,0.23114082676312764,2.4871905979443083,0.33836389889964424,6.730163337004938
303,11,9,25,4.8,0.45,20,300,0.2950752067751594,1.8268950590890407,-0.16151732706655583,0.6473711800416659,6.12798353835291,0.22048239577390527,1.5727160502534245,0.10763840170559758,1.8862245692296595,0.16210633051509693,1.850366930152607,0.22674139671481264,2.483692695238828,0.33309696008345613,6.727352362784957
303,11,9,25,5.0,0.42,14,280,0.29372972715356194,1.761930665646087,-0.16670901578630135,0.6032383358666658,5.612499749783788,0.24638809030834108,1.5020057257738366,0.06899911274733972,0.9701067040149871,0.1656529281235799,1.721406589054306,0.23766550124071562,2.7752654077922365,0.3638467826201792,7.145975321651943
303,11,9,25,5.0,0.42,14,290,0.2982009260893126,1.8603109154177235,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.07623365497600032,1.1057069209461179,0.15942280911887274,1.713504995031055,0.22994861674384404,2.769314473938978,0.35421032012761366,7.140823968830674
303,11,9,25,5.0,0.42,14,300,0.2970275098063371,1.8529906191725856,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.06554710542950559,0.950650118640085,0.1610216870472243,1.7168166466497208,0.2319369053421365,2.7708477578258535,0.35670457879469386,7.14215738070059
303,11,9,25,5.0,0.42,20,280,0.2975263261116947,1.8561024586622028,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.08217076816387037,1.191859482338717,0.17332471414186013,1.8937802404805133,0.22597371651528464,2.7662491991322637,0.33108819947180157,6.767603291927788
303,11,9,25,5.0,0.42,20,290,0.298554700448431,1.8625179182949239,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.09155093519299107,1.3279850123259023,0.17183526026801244,1.8905010854320057,0.22431501552120614,2.7649700790293164,0.3290968721665284,6.7665402365576846
303,11,9,25,5.0,0.42,20,300,0.2973827977558965,1.8552070645047634,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.08086438564649612,1.172902282472358,0.1735342023805242,1.89424144987996,0.22620667308326348,2.7664288453865113,0.3313674464764864,6.76775236385975
