roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
10,7,20,4.0,0.42,14,0.3013055538549687,1.4398799848291033,-0.20925740827679476,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.04564907404399898,0.3267285164397982,0.059828730187009294,0.328320034369287,0.5699020804549384,2.735078523260282,0.29284068452701484,3.4244424158516327
10,7,20,4.0,0.42,20,0.30148573044223226,1.4270599995789828,-0.21126352818464383,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.032737567410287216,0.23429838852659557,0.060576721807604095,0.32926984414274335,0.5766806475038546,2.741352881111164,0.30375344938101456,3.802735173196614
10,7,20,4.0,0.44,14,0.29365983414902175,1.3279861891364806,-0.22113169289808146,0.6108116621749997,6.9543790627371385,0.1765169235127515,0.944851728332505,0.01668348334009684,0.09760681836530381,0.06431991061016751,0.334023132528046,0.6104808294393838,2.7726394271643526,0.3059623819663084,3.4308308909556797
10,7,20,4.0,0.44,20,0.29840451024824133,1.3813389943067536,-0.21602554584944608,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.003049169096954518,0.018564362256332945,0.06236968061854631,0.33154660442793105,0.5928959856242735,2.756362216946298,0.3091863820601142,3.8055889802394414
10,7,20,4.5,0.42,14,0.2990146080447187,1.4671466026496471,-0.2038069048482969,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.044417950083860624,0.3261993471790308,0.05605511023567411,0.3157289832802924,0.5202275263643175,2.5632879545532217,0.29205709016538894,3.0970336405262526
10,7,20,4.5,0.42,20,0.29919629033567485,1.4543296695257493,-0.20572796980291375,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.03185465785561359,0.23391937489458736,0.056737606288209896,0.31659050544374717,0.5262741861860187,2.5688873723437995,0.3030685692937638,3.416524553808679
10,7,20,4.5,0.44,14,0.2907930356866735,1.3465476101623999,-0.21595451471010557,0.6866475966499994,7.899575886677175,0.15270596850534313,0.762403946139581,0.01629260144842748,0.09745613441811694,0.0604342859141489,0.32125699614185976,0.5589110477103008,2.5991107695815967,0.3061782264869113,3.104055480121335
10,7,20,4.5,0.44,20,0.29608915423966664,1.4080331801747676,-0.21028563702093692,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.002966935114942615,0.018531225972476476,0.058371778046061085,0.31865336903926755,0.540725553771036,2.582269965947407,0.3085422293125264,3.419440528350892
10,7,20,5.0,0.42,14,0.3009206752525524,1.4776822017755722,-0.2036437028821003,0.8248320792166661,10.783784963496437,0.13509735555608837,0.6961517386353749,0.025864676865123615,0.17658914150730234,0.05810062123060811,0.3279639063305855,0.5193901667664007,2.561210256260413,0.3080225929675624,3.255956451005608
10,7,20,5.0,0.42,20,0.3011011037384954,1.4647098663219638,-0.20557047553355468,0.8248320792166661,10.783784963496437,0.13509735555608837,0.6961517386353749,0.013460318243173841,0.0918926896988867,0.05881175015093176,0.32886813166085627,0.5254471948391688,2.5668128950326055,0.3192009505463709,3.586588793729085
