roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
11,8,20,5.5,0.4,20,0.32514621255444887,1.605103344322863,-0.2025702667086627,0.5841616123833326,6.963725442448118,0.5718340090363767,2.8742364656845414,0.04256874830814539,0.4439143037601341,0.38752158469745557,3.9530841730283415,0.23924116870488144,2.569277635005961,0.12901246618266948,1.710863752063037
11,8,20,5.5,0.42,14,0.3251099140263476,1.6049241545104043,-0.2025702667086627,0.5841616123833326,6.963725442448118,0.5718340090363767,2.8742364656845414,0.038985890723267635,0.4489873531641371,0.3888579210822267,3.9576849289064393,0.23983486281623279,2.569771668485813,0.131100291161943,1.7352101734071201
11,8,20,5.5,0.42,20,0.3278230502400983,1.6183177105235023,-0.2025702667086627,0.5841616123833326,6.963725442448118,0.5718340090363767,2.8742364656845414,0.046427594756438095,0.5347137266957526,0.38609254527013226,3.94816431400656,0.2386050210094095,2.568748274558752,0.13967343757488115,1.8561428608269523
11,8,20,5.5,0.44,14,0.3236291520482437,1.5734391326945059,-0.20568266374183192,0.557416485583333,6.289398238541373,0.5816470164505885,2.879471149441948,0.037282100121514894,0.41485585868488645,0.39374188667157495,3.97449993803475,0.24199496470787585,2.571569165275442,0.132053309235602,1.7356873790252818
11,8,20,5.5,0.44,20,0.3275839585583735,1.6171374204167186,-0.2025702667086627,0.5841616123833326,6.963725442448118,0.5718340090363767,2.8742364656845414,0.04432183604029749,0.4985615291689036,0.38687105790328924,3.9508445494543873,0.2389517445734073,2.5690367951826487,0.13983765070396625,1.8562251416110043
11,8,25,4.0,0.4,14,0.30768403194506067,1.366266869053322,-0.22520053652347807,0.46433320980833304,4.869286570185287,0.7879767171391556,3.566566468943709,0.03402379632125374,0.36359694666937814,0.32449906570492826,4.689269875455371,0.22624346743618728,3.0811762014770805,0.06663445039417182,0.811765284827253
11,8,25,4.0,0.4,20,0.31033314160673076,1.3780302054226112,-0.22520053652347807,0.46433320980833304,4.869286570185287,0.7879767171391556,3.566566468943709,0.03922533584512755,0.4191959814463503,0.32287488021069,4.687383315337168,0.22538427373970382,3.080495247568793,0.07571162140608778,0.9251642619927753
11,8,25,4.0,0.42,14,0.3097415501469887,1.3754032513803396,-0.22520053652347807,0.46433320980833304,4.869286570185287,0.7879767171391556,3.566566468943709,0.03146987221887465,0.35266424717186545,0.32530252686983907,4.69020312857974,0.22666772857065598,3.0815124495505377,0.07792733683048869,0.9479596999939455
11,8,25,4.0,0.42,20,0.3126074743722862,1.3881293499480434,-0.22520053652347807,0.46433320980833304,4.869286570185287,0.7879767171391556,3.566566468943709,0.03854535406781823,0.43197257096678676,0.32308628073743084,4.687628866138319,0.2254962226000048,3.0805839726401496,0.08688584144761857,1.0613244490166114
11,8,25,4.0,0.44,14,0.3081765941620349,1.3437909494160407,-0.22933373252436062,0.4375880830083334,4.478781699347387,0.8026251172132473,3.5676481914881344,0.029772950982032587,0.32310578823386077,0.3292134135257465,4.694745774761226,0.22872560003296938,3.083143414578476,0.07850455347141883,0.9481612467212976
11,8,25,4.0,0.44,20,0.31235499465883665,1.3870082171241735,-0.22520053652347807,0.46433320980833304,4.869286570185287,0.7879767171391556,3.566566468943709,0.03654322424541512,0.40068442051125885,0.3237103364089584,4.688353733367103,0.22582649015542766,3.080845726181041,0.08698990793130101,1.061360819808026
11,8,25,4.5,0.4,14,0.3092060636247229,1.4788140201365974,-0.20909056812712778,0.49080289419166623,5.387077503153651,0.6226379541175278,3.032814259423259,0.05192197216306238,0.5644126937110311,0.3851072645627174,4.132211161096772,0.238777829283237,2.662749248028317,0.07713760817280213,0.8924814528118143
11,8,25,4.5,0.4,20,0.3118407367214089,1.4914146511468114,-0.20909056812712778,0.49080289419166623,5.387077503153651,0.6226379541175278,3.032814259423259,0.05755382221621996,0.6256531819848308,0.3830564314771221,4.124853135409175,0.23785893874038044,2.661983100035424,0.08621049979717865,1.0005043695732887
11,8,25,4.5,0.42,14,0.3112797432058205,1.4887316343057682,-0.20909056812712778,0.49080289419166623,5.387077503153651,0.6226379541175278,3.032814259423259,0.04939089496947724,0.567048504623934,0.38603612359807893,4.13554378361905,0.23919311528027598,2.663095503198697,0.08847068987644824,1.022244951563659
11,8,25,4.5,0.42,20,0.31412991599431805,1.5023629176966318,-0.20909056812712778,0.49080289419166623,5.387077503153651,0.6226379541175278,3.032814259423259,0.05705171397204256,0.6550296036599409,0.38323838642756347,4.125505952499035,0.23794057527445767,2.6620511665301647,0.09741141457139935,1.1302275345873405
11,8,25,4.5,0.44,14,0.3097234715073449,1.4551903282454473,-0.21284052367279327,0.4640577673916666,4.972306088353634,0.6340036144862193,3.0339454921439044,0.047753158634619375,0.5293694879088746,0.3909791132476952,4.1532790004967906,0.24139374689837334,2.6649303360687298,0.08912799522076287,1.0224793929345153
11,8,25,4.5,0.44,20,0.3138788160839878,1.5011620031236819,-0.20909056812712778,0.49080289419166623,5.387077503153651,0.6226379541175278,3.032814259423259,0.05488395288996761,0.6151882676123275,0.38402593206893854,4.128331516229592,0.23829367034204108,2.6623455683627943,0.09752843906489472,1.1302693096996443
11,8,25,5.0,0.4,14,0.3180083112563765,1.619305504951602,-0.19638561734271456,0.5844343999333323,6.751188548332327,0.6042395834060432,3.1333022667831467,0.04059667760591812,0.45231410320597065,0.37016514695677194,3.807788555395886,0.23033928791727631,2.3489176208735736,0.0957604470214033,1.2610603085502359
11,8,25,5.0,0.4,20,0.3205613307988793,1.632305538136555,-0.19638561734271456,0.5844343999333323,6.751188548332327,0.6042395834060432,3.1333022667831467,0.04595552128106828,0.5120361826036538,0.3682686445566501,3.801296998297705,0.22947725833424437,2.3481912615523948,0.10458659966500261,1.381399136368807
11,8,25,5.0,0.42,14,0.3200176475824805,1.6295370909164617,-0.19638561734271456,0.5844343999333323,6.751188548332327,0.6042395834060432,3.1333022667831467,0.038188295478883694,0.44894403500630026,0.37102385354002276,3.8107278647446576,0.23072881590040506,2.349245843247601,0.1068808988002381,1.405679424566327
11,8,25,5.0,0.42,20,0.3227802966734281,1.6436045624977764,-0.19638561734271456,0.5844343999333323,6.751188548332327,0.6042395834060432,3.1333022667831467,0.0454777529521615,0.5346616842280694,0.3684369380419985,3.801873047579794,0.22955385061486044,2.3482557993639563,0.11555799047771154,1.525958471668262
11,8,25,5.0,0.44,14,0.31850961196763716,1.5948689057625374,-0.19970896091635296,0.5576892731333327,6.292720863264827,0.6146068749220563,3.1341970268254893,0.036511220554049206,0.414815070099149,0.37559086746670145,3.826360878424297,0.2327923295862908,2.350984593553694,0.10765816808142326,1.4060291145000927
11,8,25,5.0,0.44,20,0.32253686545125415,1.6423650052151821,-0.19638561734271456,0.5844343999333323,6.751188548332327,0.6042395834060432,3.1333022667831467,0.0434150750302944,0.4985131245462186,0.3691652836025392,3.8043661002102285,0.2298851115755025,2.348534924885615,0.11569390510289801,1.5260196647133835
11,8,25,5.5,0.4,14,0.32266524668950525,1.7771002460088965,-0.18156839908956376,0.5841616123833326,6.963725442448118,0.6479941446146353,3.6352361426732203,0.03952101961753218,0.45225857397579317,0.3629540476615005,3.811419864633254,0.2169641631601793,2.2867074802471468,0.1074018437247739,1.4360308076677335
11,8,25,5.5,0.4,20,0.3251763015921636,1.7909300474239527,-0.18156839908956376,0.5841616123833326,6.963725442448118,0.6479941446146353,3.6352361426732203,0.04473787425940112,0.511972916741703,0.36114165188742153,3.8051958286442864,0.21616862972390094,2.2860392837600547,0.11610853460340431,1.5570153173195511
11,8,25,5.5,0.42,14,0.32464151682999165,1.787984684878193,-0.18156839908956376,0.5841616123833326,6.963725442448118,0.6479941446146353,3.6352361426732203,0.0371764504827623,0.44888907977724984,0.3637745164034305,3.8142375072274053,0.21732360363005698,2.2870093870478594,0.1184315210051401,1.5814776484033377
11,8,25,5.5,0.42,20,0.3273591624091998,1.8029522981458939,-0.18156839908956376,0.5841616123833326,6.963725442448118,0.6479941446146353,3.6352361426732203,0.044272764979212065,0.534595660380419,0.36130250098680317,3.8057482044771507,0.21623931864696577,2.286098657855664,0.1269782375655788,1.7023892855616631
11,8,25,5.5,0.44,14,0.32315827133088915,1.7501927904921641,-0.1846415281141772,0.557416485583333,6.289398238541373,0.6591141046816915,3.6362848093450033,0.03553376205401859,0.41476335025449873,0.36813653345958697,3.829217812945292,0.2192273175368462,2.2886083851307553,0.11928446994541453,1.5819043865218263
11,8,25,5.5,0.44,20,0.3271196754667991,1.801633307927323,-0.18156839908956376,0.5841616123833326,6.963725442448118,0.6479941446146353,3.6352361426732203,0.0422647401993006,0.49845171602882327,0.36199858552947606,3.8081386540810382,0.2165450366347892,2.286355441105411,0.12712615607789646,1.7024633400131879
11,9,15,4.0,0.4,14,0.28373536418073564,1.814641959057649,-0.15635886890220513,0.6431217340833322,6.2849302204903665,0.24604242710457824,1.7709361586347017,0.038106592094762304,0.5030922444299276,0.1577639210555981,1.5082370288258524,0.21569084529466576,2.3864388566802397,0.34552195151753895,4.279819292202491
11,9,15,4.0,0.4,20,0.2857076530457001,1.8272558189481172,-0.15635886890220513,0.6431217340833322,6.2849302204903665,0.24604242710457824,1.7709361586347017,0.06757125661963093,1.102649857442243,0.1685133466787947,1.9290644032343687,0.20780071083796758,2.3802747936644395,0.31615046097623156,4.028121662261968
11,9,15,4.0,0.42,14,0.29510804998983464,1.8873764696674187,-0.15635886890220513,0.6431217340833322,6.2849302204903665,0.24604242710457824,1.7709361586347017,0.08533956561267964,1.3927375925263112,0.15089818120661835,1.6611103251738657,0.2075269392498067,2.3800609135858957,0.370698632568784,7.618010026690257
11,9,15,4.0,0.42,20,0.2954658307930986,1.889664672477889,-0.15635886890220513,0.6431217340833322,6.2849302204903665,0.24604242710457824,1.7709361586347017,0.10078471599512961,1.6449425976613887,0.1634288727459554,1.927305790223427,0.20240644922968887,2.3760606093613346,0.34460396239318647,7.2216907322908765
11,9,15,4.0,0.44,14,0.2905172809449721,1.7879718627835373,-0.16248425771795486,0.5839716366083323,5.446704592992621,0.25484136636855736,1.7710338337269669,0.07366116472883544,1.1692919176917131,0.15688640128824072,1.6623880576187624,0.21465277136073313,2.3856278740601367,0.38121384041955575,7.630474961865138
11,9,15,4.0,0.44,20,0.29395598187760386,1.8800083675551467,-0.15635886890220513,0.6431217340833322,6.2849302204903665,0.24604242710457824,1.7709361586347017,0.08706537462494013,1.4209163699200196,0.16549143176704528,1.928019195357841,0.20460031690020264,2.377774533812409,0.3477149146973215,7.225376003043999
11,9,15,4.5,0.4,14,0.27352461653549254,1.624653740915576,-0.16835871524313073,0.6426631058666661,6.132601452108564,0.19007785966447854,1.146966716542561,0.024328287239441915,0.3027928303146624,0.16649489171558862,1.6203219972365817,0.22452008402742885,2.1205084971307264,0.34461380630296423,3.7308809214115435
11,9,15,4.5,0.4,20,0.27557239786692533,1.6368169445161471,-0.16835871524313073,0.6426631058666661,6.132601452108564,0.19007785966447854,1.146966716542561,0.05518669704607437,0.9405575736747679,0.17762958876221413,1.836551328961403,0.21588444921005645,2.1135408812160295,0.31396090392953835,3.501360798427067
11,9,15,4.5,0.42,14,0.28661453264877923,1.7024038953663463,-0.16835871524313073,0.6426631058666661,6.132601452108564,0.19007785966447854,1.146966716542561,0.07379548724681118,1.2578429341675057,0.15882486869303203,1.6440129301449198,0.2155854158413959,2.1132996085714852,0.37884548019390896,6.900018947659119
11,9,15,4.5,0.42,20,0.28698360171550497,1.704596054329978,-0.16835871524313073,0.6426631058666661,6.132601452108564,0.19007785966447854,1.146966716542561,0.08997122817963032,1.5336967252260885,0.17196085017462925,1.8236045010282198,0.2099999009435256,2.108792991498782,0.35143802326318574,6.5368118694371695
11,9,15,4.5,0.44,14,0.2833304586662537,1.6243811019236765,-0.1744236363810925,0.5831107960916664,5.309781611251655,0.19692518697552885,1.1470175462541723,0.07504563247840945,1.2424117848654057,0.163414336444607,1.6538963690440314,0.22094566694269613,2.117624492105941,0.3865878456331433,6.904286201796409
11,9,15,4.5,0.44,20,0.2868817212161565,1.7039909148858967,-0.16835871524313073,0.6426631058666661,6.132601452108564,0.19007785966447854,1.146966716542561,0.0890289099269721,1.5176255256513989,0.1721096449829076,1.823944323991882,0.21015508357748192,2.1089181987989165,0.35165335673468,6.536930403795655
11,9,15,5.0,0.4,14,0.2768125933443628,1.670927834804906,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2115237026296597,1.2973160866761113,0.003192605734674059,0.04025009578119977,0.1704965843467996,1.5167511373114064,0.21963904157721248,2.3929191774558727,0.34747434941619115,3.548353504055839
11,9,15,5.0,0.4,20,0.27883569041544987,1.6831398847255763,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2115237026296597,1.2973160866761113,0.03301969015500106,0.5368155010802674,0.18137455069442288,1.8775729125958132,0.21132483853368234,2.386462462495095,0.31710457560791183,3.3345186019578446
11,9,15,5.0,0.42,14,0.2915964445902113,1.7601678085136614,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2115237026296597,1.2973160866761113,0.057322410888553055,0.932044885069366,0.16176798198762143,1.6642099175208482,0.20995057245582904,2.385395225153582,0.386621046811225,7.1554991813193105
11,9,15,5.0,0.42,20,0.29195884105818437,1.7623553475206672,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2115237026296597,1.2973160866761113,0.07295753899100133,1.186371965744504,0.17462338941814104,1.8627674998083716,0.20462168803423708,2.381256887361415,0.35948826635665676,6.79242076750921
11,9,15,5.0,0.44,14,0.2879821748533664,1.6714956653095978,-0.17229011168271607,0.6035821410999997,5.510499012275,0.21998407472130332,1.2973862301550372,0.058260885067295876,0.9174383928657067,0.1669229412885611,1.6652787390255512,0.21568982673900328,2.3898522598333245,0.39534515846161655,7.160312520307931
11,9,15,5.0,0.44,20,0.291858801438591,1.7617514769274174,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2115237026296597,1.2973160866761113,0.07204671415430397,1.17155493130372,0.17477175172180748,1.8630928503603852,0.20476981856048448,2.381371923363235,0.35970500165975516,6.792540200275117
11,9,15,5.5,0.4,14,0.27972133423036305,1.6973229381226345,-0.16480148117231933,0.6796314604833329,6.584620906842705,0.21777100286841655,1.342675930960099,0.0064596511153447445,0.08254355759945631,0.18318887058626454,1.639846229698667,0.20889168227810773,2.5473811855629283,0.34397377413275754,3.563565152167934
11,9,15,5.5,0.4,20,0.28133344498940405,1.7071050756833723,-0.16480148117231933,0.6796314604833329,6.584620906842705,0.21777100286841655,1.342675930960099,0.03597924809998365,0.5943244588604452,0.19356228148994692,2.003172023538947,0.20116804747561012,2.5415175769298157,0.3118841870385367,3.32580805186014
11,9,15,5.5,0.42,14,0.2943770767559213,1.786252615339758,-0.16480148117231933,0.6796314604833329,6.584620906842705,0.21777100286841655,1.342675930960099,0.06025818834565788,0.9955148520391233,0.17389368816490425,1.7981771841494076,0.19985358379197793,2.5405196664392573,0.3826030894953949,5.985975702607238
11,9,15,5.5,0.42,20,0.2943645303919924,1.7861764851749098,-0.16480148117231933,0.6796314604833329,6.584620906842705,0.21777100286841655,1.342675930960099,0.07573213390075662,1.2512662312171992,0.18640933046346309,1.9874245535937045,0.1948960732505154,2.536756040290051,0.3537305955806216,5.646921037304214
11,9,15,5.5,0.44,14,0.2907853716193496,1.6969524448745006,-0.17135740750876188,0.6126916523499994,5.63443565329475,0.2264340964453837,1.342750001229333,0.06114972142044017,0.9787195973045205,0.17938280507247262,1.7993113524792765,0.20520801165078262,2.5445846255168796,0.3911377137564862,5.991372992362033
11,9,15,5.5,0.44,20,0.2942512807147737,1.7854892967078335,-0.16480148117231933,0.6796314604833329,6.584620906842705,0.21777100286841655,1.342675930960099,0.07470268113376988,1.2342502166634228,0.18658789110577523,1.9878176479363168,0.1950535574197756,2.5368755985568443,0.3539705638404209,5.647072634782753
11,9,20,4.0,0.4,14,0.2868630685832674,1.7349634886430103,-0.16534242389598375,0.6108003917083322,5.619550025741765,0.23039201218816352,1.6019803096147454,0.05912474255218125,0.8332568864847383,0.15391104253598464,1.545885908627417,0.23731827178382892,2.3548805401999267,0.36078039243142745,5.66112151341312
11,9,20,4.0,0.4,20,0.28881290818806993,1.746756224946605,-0.16534242389598375,0.6108003917083322,5.619550025741765,0.23039201218816352,1.6019803096147454,0.0895379082333514,2.0203847127822607,0.1648903525162455,1.7659181691760377,0.22851075833116252,2.3476385234622734,0.33102192679462217,5.342484541169942
11,9,20,4.0,0.42,14,0.29480337889870656,1.7829869186154315,-0.16534242389598375,0.6108003917083322,5.619550025741765,0.23039201218816352,1.6019803096147454,0.10446824193246385,2.2289862096577564,0.1475922865981616,1.5785160500059054,0.22881989075776676,2.3478927083235366,0.36834053661551436,7.572182989887581
11,9,20,4.0,0.42,20,0.29516155733153715,1.7851532013176612,-0.16534242389598375,0.6108003917083322,5.619550025741765,0.23039201218816352,1.6019803096147454,0.12041058932133608,2.717475454623921,0.160346833099134,1.7556870055850946,0.22307905540406292,2.343172300566913,0.34230397630480813,7.1759372961164205
11,9,20,4.0,0.44,14,0.2902074514473538,1.6880888552591011,-0.17191479615734476,0.5516502942333326,4.840736746448104,0.23879547817171742,1.6020654390364304,0.09296600031806346,1.9043459941129095,0.15353653169130776,1.5911249131172067,0.2368171534019754,2.3544684923892016,0.37878482722326146,7.584562832623278
11,9,20,4.0,0.44,20,0.29365002611655555,1.7760113780676736,-0.16534242389598375,0.6108003917083322,5.619550025741765,0.23039201218816352,1.6019803096147454,0.10624960670516059,2.3976986147250665,0.16239941571910754,1.760308982910943,0.22553811095243836,2.345194259561201,0.34539302043928566,7.179596302742535
11,9,20,4.5,0.4,14,0.28598772685830487,1.7792154494197983,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.044098047302309595,0.5773363746378734,0.17610866822950144,1.8009579596650618,0.24175374382554637,2.7616843959592843,0.32086482705449515,3.717909125210403
11,9,20,4.5,0.4,20,0.2879438180454019,1.7913848795516072,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.07398591124972498,1.3013597886424186,0.18643684701490604,2.248631664655952,0.23297153668055115,2.7548744342255724,0.29302390641573695,3.4908187300664664
11,9,20,4.5,0.42,14,0.2985050901642958,1.8570897219442761,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.09200942552770552,1.6185434318096334,0.16838198674208082,2.0012526948118197,0.23266672896558416,2.754638078069558,0.353469206762532,7.138995169278234
11,9,20,4.5,0.42,20,0.29885847345699257,1.8592882254284637,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.10767641379049109,1.8943062806058726,0.18076628204679102,2.2340940164641685,0.22696472792858358,2.750216592200293,0.32841704307153297,6.76474480210715
11,9,20,4.5,0.44,14,0.2939505689380595,1.7593626394119013,-0.16707787374427693,0.5770357974416658,5.228919168775558,0.24152848825370166,1.671336973932573,0.08036711891847159,1.3742953768781145,0.17515267006852997,2.0028327352086324,0.24063587654361918,2.760817571270316,0.36326030285691036,7.144229192061058
11,9,20,4.5,0.44,20,0.2973672289171807,1.8500107457504258,-0.1607381090084202,0.6365881072166657,6.046147578603072,0.23310035510806815,1.6712480377014558,0.09376002224378643,1.6493543003429785,0.18306625124318243,2.2399903595538033,0.2294079819108219,2.752111157411528,0.3313019472737193,6.766284880643265
11,9,20,5.0,0.4,14,0.2769933942011049,1.674421305179725,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.009524486580101854,0.12063059382646443,0.17144537471577292,1.554989221987713,0.2220609012517154,2.4348718100835436,0.33857865800455067,3.7367563994109214
11,9,20,5.0,0.4,20,0.2790151443703881,1.6866427574889473,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.03940183048336765,0.5590130207907527,0.1822474925133739,1.8958172930131627,0.21369878086962513,2.428368512644908,0.30870376749399053,3.507660363470408
11,9,20,5.0,0.42,14,0.28992089847918434,1.7525678929294044,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.057419000776168794,0.8147151381829334,0.16367996391159134,1.704617277481382,0.21340896765437067,2.428143122593635,0.372346500586876,6.910609696656036
11,9,20,5.0,0.42,20,0.29028552268683816,1.754772041311501,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.073080474512774,1.0370265995628494,0.17652765269577197,1.8831938028683872,0.20799257909592384,2.4239307580494986,0.3455919848329698,6.547765733568262
11,9,20,5.0,0.44,14,0.28628421251134495,1.6641230840120063,-0.1720330757152573,0.6060826936416661,5.590662729723731,0.21604745894537825,1.2760411846019342,0.0583622801862369,0.8021984880952265,0.16890442811540574,1.710422086871536,0.2192424485947353,2.432679871600762,0.38072348877660955,6.915227334894518
11,9,20,5.0,0.44,20,0.2901848684591395,1.7541635878723816,-0.16542634362346081,0.6730225017749996,6.542300517534031,0.20775040516992838,1.2759733793414338,0.07216811491040231,1.024074785728206,0.17667786859641388,1.883525315170528,0.2081431422264608,2.424047851980529,0.3457997477490542,6.547880115092584
11,9,20,5.5,0.4,14,0.27810969031393706,1.678757519880709,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2009314180998545,1.2322676742659302,0.006815639359578851,0.08549011409167244,0.18526092603579025,1.6645945784591663,0.22016387811559301,2.49935013834261,0.3447660514251234,3.5461612971117367
11,9,20,5.5,0.4,20,0.28012314840719243,1.6909113859009888,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2009314180998545,1.2322676742659302,0.036905778239717524,0.5224851865894551,0.19576525204200923,2.0214177499662997,0.21188867942283585,2.4849241703457055,0.3147099051020743,3.332581412126974
11,9,20,5.5,0.42,14,0.2928250602528588,1.767584118892435,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2009314180998545,1.2322676742659302,0.061422832328297705,0.8697013713871939,0.1757297770634163,1.8253926655529755,0.21052041743064298,2.482538930545324,0.3837170381968742,7.153896851852231
11,9,20,5.5,0.42,20,0.2931858336696269,1.7697618606521301,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2009314180998545,1.2322676742659302,0.07719585155409914,1.0931325721315448,0.18844309577321083,2.005251460325584,0.20521362551150002,2.4732878547268626,0.3568447240064767,6.790964011096459
11,9,20,5.5,0.44,14,0.2892127727616718,1.6786382569318703,-0.17229011168271607,0.6035821410999997,5.510499012275,0.20896812765482453,1.2323313527415172,0.06237069410224749,0.8553070555569043,0.1813811074367664,1.8305354446144275,0.21625701347485138,2.492539362363605,0.39234393005621504,7.158656711399926
11,9,20,5.5,0.44,20,0.293072095326234,1.7690753002555684,-0.1656640027046308,0.6705219492333332,6.451210240158908,0.2009314180998545,1.2322676742659302,0.07614650197302963,1.0782669083617291,0.1886268464830283,2.0056571422025598,0.2053821378981049,2.4735816129308867,0.35708863181580774,6.791098421260561
11,9,25,4.0,0.4,14,0.281244518139254,1.7614330129692426,-0.1596680180673808,0.6482379940083325,6.207997894536584,0.227736013026425,1.6385908680757655,0.03520323288661009,0.49459052261845465,0.11689429422395259,1.1534069327410312,0.23153217380443958,2.1932650453141127,0.3818987761286907,5.813237223982446
11,9,25,4.0,0.4,20,0.2832349086683825,1.7738988189159823,-0.1596680180673808,0.6482379940083325,6.207997894536584,0.227736013026425,1.6385908680757655,0.06501816585743847,1.0415218117582699,0.1289417170262117,1.3187957969717425,0.22263976235206617,2.1859301944990444,0.3502849339840848,5.488960615491973
11,9,25,4.0,0.42,14,0.2893477421944102,1.8121834647706583,-0.1596680180673808,0.6482379940083325,6.207997894536584,0.227736013026425,1.6385908680757655,0.07965481707414312,1.2760903103394519,0.1120815184380588,1.144753308995443,0.22295146980810143,2.1861873036401755,0.389119311867421,7.7603439035378825
11,9,25,4.0,0.42,20,0.28971313225180073,1.8144719008758547,-0.1596680180673808,0.6482379940083325,6.207997894536584,0.227736013026425,1.6385908680757655,0.09528357548028232,1.5265997443589527,0.1253787366523309,1.311931454296609,0.21716760820668135,2.1814165463522888,0.36161857649316254,7.3587330137706255
11,9,25,4.0,0.44,14,0.2847335173417196,1.7174486348699913,-0.16578866555928967,0.5890878965333328,5.388793026923475,0.2358551658332786,1.6386751282855543,0.06835610623906918,1.0644942822088357,0.1165340791066578,1.1527592313216644,0.23089248354329128,2.1927373990944936,0.4004192501157853,7.77522210157331
11,9,25,4.0,0.44,20,0.28824540581755764,1.8052795375459378,-0.1596680180673808,0.6482379940083325,6.207997894536584,0.227736013026425,1.6385908680757655,0.08206839735175175,1.3147742090562746,0.12690997288697714,1.3148814611010677,0.21952354242611083,2.183359811351711,0.36484643026779207,7.362980382928055
11,9,25,4.5,0.4,14,0.28636968367743676,1.7973922236397168,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.0498036803024966,0.6536557194938295,0.1605690240870401,1.5525388414503847,0.2574527394259387,2.652894337520659,0.32081897801115455,4.051249816584006
11,9,25,4.5,0.4,20,0.2883230440047888,1.8096524413319763,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.0797805122650792,1.4887390169337185,0.17130376737909003,1.98934424489854,0.248002094562086,2.645353535002786,0.2930262434539528,3.8041992824304875
11,9,25,4.5,0.42,14,0.29727549346372784,1.8658422685280331,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.09449664241527533,1.763492847909618,0.1540123065678607,1.7132699113631313,0.2483339344947022,2.645618314464571,0.34676317608365737,7.234509973261115
11,9,25,4.5,0.42,20,0.2976304608865554,1.8680702127616637,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.11021026702690939,2.0569181542949058,0.16660850217938816,1.9876868300294137,0.2421698061163664,2.640699878457564,0.3218342315965155,6.845109094545075
11,9,25,4.5,0.44,14,0.2923164228492221,1.7557351955505545,-0.16649231819810903,0.5655309327416658,5.134310266810091,0.24192583362264952,1.6034495150719554,0.08319276211041116,1.5037191622653918,0.1607475493517947,1.7147355817561183,0.2576995932537056,2.6530913058951966,0.3571961664283796,7.244569133563502
11,9,25,4.5,0.44,20,0.2961325145781537,1.8586683898746301,-0.15932509327181718,0.6324707408749992,6.056874413956487,0.23241365131756564,1.6033532092671643,0.096252450180077,1.7962771337943535,0.16872981188151281,1.9884356545099253,0.244810590174791,2.642806992591745,0.32466258697197037,6.847833843229166
11,9,25,5.0,0.4,14,0.28566930837788673,1.7821330723032278,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.02939172252853628,0.3879721299305481,0.16667726074491407,1.5649881148112292,0.23892644052661383,2.7762377905796383,0.3215657910884515,3.721977225353731
11,9,25,5.0,0.4,20,0.2876276796710435,1.7943502694155171,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.058612449543267386,0.8500413097453584,0.1771818753176433,1.9022723196291262,0.2302497655329756,2.7695467071247712,0.2936514261622878,3.494592209990127
11,9,25,5.0,0.42,14,0.2982009260893126,1.8603109154177235,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.07623365497600032,1.1057069209461179,0.15942280911887274,1.713504995031055,0.22994861674384404,2.769314473938978,0.35421032012761366,7.140823968830674
11,9,25,5.0,0.42,20,0.298554700448431,1.8625179182949239,-0.16029628360394427,0.6701781439999992,6.572124346505148,0.2369103735296929,1.5019160630119126,0.09155093519299107,1.3279850123259023,0.17183526026801244,1.8905010854320057,0.22431501552120614,2.7649700790293164,0.3290968721665284,6.7665402365576846
