roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
10,8,15,4.0,0.44,14,0.314084009991479,1.2873216587858702,-0.24398254146341752,0.3864095424249996,4.316007415834209,0.9091925142968638,3.800611327644515,0.008560956733053793,0.09123627650997672,0.30198314572281926,3.09374553018474,0.16443099468535083,1.9513743547353055,0.1825944969370883,2.588061758887555
10,8,15,4.0,0.44,20,0.319610364841558,1.3337692708152176,-0.23962942604473703,0.41315466922499944,4.723973886470966,0.8919987225177366,3.7961704359906463,0.02828746441647012,0.3045018786102826,0.29322717562695244,3.0681621123879435,0.16074635194055564,1.9484577245586863,0.18790454890702035,2.713897118612623
10,8,15,4.3,0.42,14,0.3202995449670689,1.2394419187299752,-0.258422391664203,0.39754073464166617,4.508123943842073,0.920338541429623,3.6324213859522962,0.005824028234269862,0.06394415599137525,0.29365977536370313,2.879676152225418,0.16975838139602684,1.9228359618427184,0.203756661762569,2.716778831204682
10,8,15,4.3,0.42,20,0.32446982363199783,1.255579369660883,-0.258422391664203,0.39754073464166617,4.508123943842073,0.920338541429623,3.6324213859522962,0.025561642885791214,0.2806829869232992,0.288008098036467,2.8639320496748706,0.1672231955676855,1.9207891785221192,0.20996381977545164,2.8345720104530656
10,8,15,4.3,0.44,14,0.31879303503787226,1.2115259861236654,-0.2631334686083504,0.37079560784166654,4.108758514192957,0.9382805036903943,3.6372337474354217,0.003916765662627331,0.04170730858380221,0.2971791613218877,2.889480642361997,0.1713258981162804,1.9241014995360868,0.20536716811892197,2.717614809960079
10,8,15,4.3,0.44,20,0.3242278568865533,1.254643046984329,-0.258422391664203,0.39754073464166617,4.508123943842073,0.920338541429623,3.6324213859522962,0.02361534849902247,0.25399967521272715,0.28855571442906425,2.8654575320586835,0.16746981595769528,1.9209882873825754,0.21022974316166532,2.83471012641771
10,8,15,4.5,0.42,14,0.3170941274918895,1.1378894914025175,-0.27866864918582895,0.39768774788333316,4.510358980900137,0.8885186460069538,3.2515691302676624,0.005921611373262969,0.06395528804590661,0.3053081228148051,2.958907508267242,0.16236573012295574,1.920854432434047,0.20377146068727892,2.6808387277891033
10,8,15,4.5,0.42,20,0.321312139590582,1.1530257907710186,-0.27866864918582895,0.39768774788333316,4.510358980900137,0.8885186460069538,3.2515691302676624,0.02598993499741553,0.28073238632567526,0.29933630768803643,2.9422682007840755,0.15992284355990583,1.9189098685318287,0.21006435186760863,2.7986758224714334
10,8,15,4.5,0.44,14,0.3155701579830401,1.1121481527219501,-0.28374830926139777,0.3709426210833331,4.1109144898879375,0.9058384247130578,3.2558699968250897,0.0039830638635340865,0.04171470868660355,0.30902879831950236,2.9692748877821695,0.16387645451572852,1.9220569873864353,0.20540485471762016,2.6816864265178433
10,8,15,4.5,0.44,20,0.321067427041682,1.152147641938651,-0.27866864918582895,0.39768774788333316,4.510358980900137,0.8885186460069538,3.2515691302676624,0.02401102993157278,0.2540443312260229,0.2999147761989802,2.9438799534885725,0.1601604608863847,1.9190990142847495,0.21033409024646543,2.7988158934190257
10,8,15,4.7,0.42,14,0.32230773977597726,1.1959492155018292,-0.26949952021226464,0.4113861961666663,4.675489462784019,0.8962637980501944,3.3916272450374563,0.007000754058495762,0.07707544068845387,0.304594515399115,2.997140492894642,0.17065515294187206,2.0811240662547625,0.20508132266156465,2.625896402024358
10,8,15,4.7,0.42,20,0.3264484443212192,1.2113136381990595,-0.26949952021226464,0.4113861961666663,4.675489462784019,0.8962637980501944,3.3916272450374563,0.026793069397677005,0.29501473098502895,0.2987231953843623,2.980656970246466,0.1681236273043809,2.079118261826608,0.211225211273947,2.738025884933944
10,8,15,4.7,0.44,14,0.3208120445110174,1.1690887964497405,-0.2744120425114426,0.3846410693666662,4.271764854922674,0.9135618490806463,3.3954703153162327,0.005100029997130662,0.05444906277284432,0.3082508588712767,3.007405972064293,0.17222014963984855,2.082364062345661,0.20668992841297706,2.626771193958243
10,8,15,4.7,0.44,20,0.3262081790850704,1.2104221143998348,-0.26949952021226464,0.4113861961666663,4.675489462784019,0.8962637980501944,3.3916272450374563,0.024841381064211854,0.2678918945690108,0.29929207812674496,2.9822540515290155,0.1683699141852104,2.07931340222194,0.21149072976379357,2.7381703561904387
10,8,15,5.0,0.42,14,0.32524967894746615,1.2104759705802377,-0.2686956923164355,0.40522159576666605,4.452629068702456,0.8667288722783351,3.2892182935646406,0.0016343024515830251,0.017542205172525357,0.33429241265868925,3.2880659774885994,0.17798964654607752,2.114014357058427,0.21644871481237593,2.78040032535828
10,8,15,5.0,0.42,20,0.32934751247423,1.2257268050518895,-0.2686956923164355,0.40522159576666605,4.452629068702456,0.8667288722783351,3.2892182935646406,0.021828212549829695,0.23432636436554552,0.327685949023369,3.268373141692182,0.17534171298799306,2.111901703769743,0.22242816095016482,2.8924460174964897
10,8,15,5.0,0.44,14,0.32376965704777017,1.1833070961693524,-0.27361422752883835,0.3784764689666664,4.06379672980252,0.8835316424767772,3.2929706224830952,-0.0003606637120269207,-0.0037530908955980265,0.3384098798547621,3.300340063227785,0.17962672188991036,2.115320499276963,0.21814078818885152,2.781321168010455
10,8,15,5.0,0.44,20,0.32910971416976786,1.2248417953131323,-0.2686956923164355,0.40522159576666605,4.452629068702456,0.8667288722783351,3.2892182935646406,0.019836923604075407,0.20856421195984318,0.32832577426686305,3.270280312299393,0.17559931486574198,2.1121072312068496,0.22270684198223978,2.892597758474038
10,8,20,4.0,0.42,14,0.30668793611977363,1.1600978387337915,-0.2643638543922411,0.3198845572083324,3.370011716123478,0.9045408174530378,3.4895793309732466,0.01230275855132068,0.1272244622573542,0.30176361635028326,2.9598745554311576,0.18901637300934815,2.022856962389593,0.18204458415319658,2.7116390013426197
10,8,20,4.0,0.42,20,0.3110655059835845,1.1766567207105831,-0.2643638543922411,0.3198845572083324,3.370011716123478,0.9045408174530378,3.4895793309732466,0.03337510805740185,0.3451786061150646,0.2956101215134419,2.942470444266794,0.18602961756201086,2.0204520941910777,0.1887989041944349,2.8490812320895236
10,8,20,4.0,0.44,14,0.3051055649840031,1.132154442629312,-0.2694911166672869,0.2931394304083328,3.0126343887578995,0.9232328643200822,3.4942289543181357,0.010334802260676623,0.10358815974548706,0.3056027719519545,2.9707334277697384,0.1908657328395298,2.0243460282761228,0.1835443825200469,2.7124113735209097
10,8,20,4.0,0.44,20,0.31081161938992996,1.1756963526820636,-0.2643638543922411,0.3198845572083324,3.370011716123478,0.9045408174530378,3.4895793309732466,0.031297197616661165,0.31705734125799523,0.2962057319342799,2.944154985723585,0.1863199352041216,2.0206858511522356,0.1890479394596769,2.8492095709665026
10,8,20,4.3,0.42,14,0.3145409371048258,1.309487199660129,-0.24020161265147408,0.40958387355833303,4.680600921727403,0.8906262767320663,3.781276365700209,0.008813047632912463,0.09637335428349783,0.3037247106088423,3.1310286457149012,0.16939802464600695,2.062326595588235,0.1700331279909595,2.274321691267472
10,8,20,4.3,0.42,20,0.3187974406710312,1.3272077449937754,-0.24020161265147408,0.40958387355833303,4.680600921727403,0.8906262767320663,3.781276365700209,0.028689807622414243,0.31376802466183135,0.2978560190645896,3.1138094172238078,0.16687740040476262,2.0603415111461523,0.17665069052950777,2.392309902464122
10,8,20,4.3,0.44,14,0.31300288449183533,1.2797789984000363,-0.24457573134357388,0.38283874675833296,4.273770413324681,0.9078379083247785,3.78572080604515,0.006922503625031995,0.07341482751815644,0.3073796987181314,3.141753128003004,0.1709563991322709,2.063553874701698,0.17137249566702328,2.2750154082062246
10,8,20,4.3,0.44,20,0.31855051438215165,1.326179749027579,-0.24020161265147408,0.40958387355833303,4.680600921727403,0.8906262767320663,3.781276365700209,0.02672979233800743,0.2863439975642439,0.2984246227559171,3.115477709211304,0.16712261643505566,2.0605346276451444,0.17687367349769278,2.3924254648921095
10,8,20,4.5,0.42,14,0.31807867156177805,1.289900872464611,-0.24659156246171518,0.40271838835833274,4.597325524463583,0.8949819427852237,3.701380414482349,0.0058802344829675945,0.06395056786650476,0.3111234310751523,3.1868639672856283,0.15982206893420892,1.9034742026892069,0.19780877971185218,2.625576909639221
10,8,20,4.5,0.42,20,0.3222819527484493,1.3069463915598714,-0.24659156246171518,0.40271838835833274,4.597325524463583,0.8949819427852237,3.701380414482349,0.025808331946930663,0.2807114401431636,0.305079321406029,3.1692827612675405,0.15744432752726634,1.9000046649348499,0.204121359082583,2.7434215132956514
10,8,20,4.5,0.44,14,0.31656009079882064,1.2608381645891042,-0.25107115226162646,0.3759732615583331,4.192678244941449,0.9123639780650843,3.7062444055150316,0.003954949581518319,0.04171157061324774,0.3148883185353517,3.1978157947312162,0.1612921002425871,1.9056192416196376,0.19937967330003414,2.626391960047008
10,8,20,4.5,0.44,20,0.3220380875128852,1.3059574476027886,-0.24659156246171518,0.40271838835833274,4.597325524463583,0.8949819427852237,3.701380414482349,0.023843254356863186,0.25402539631968163,0.30566486468634735,3.1709859592867558,0.15767564388744293,1.9003421949936528,0.20438108265539023,2.7435563490359054
10,8,20,4.7,0.42,14,0.31833394498606116,1.287788723860657,-0.24719423232075602,0.39634372163333254,4.475889017774001,0.9309459762147356,3.8413698973660266,0.006948976843742072,0.0770694977053428,0.2985771595516591,2.940153043440829,0.154753510037404,1.7953488355300864,0.19754630758253722,2.625440726954973
10,8,20,4.7,0.42,20,0.32253341683436343,1.304777274964281,-0.24719423232075602,0.39634372163333254,4.475889017774001,0.9309459762147356,3.8413698973660266,0.026594909242853904,0.2949917349483127,0.2928632926313597,2.9242333763313737,0.15246407711873133,1.7921364786795024,0.20385399669249882,2.7432827117535252
10,8,20,4.7,0.44,14,0.3168167576404832,1.2586177118155444,-0.25171801943218963,0.3695985948333329,4.078169452941705,0.949110579004329,3.846260037537764,0.00506193254951004,0.05444478468753638,0.3021346322381442,2.9500650829660575,0.15616875108288752,1.7973346004483526,0.19911301859526676,2.626253607790594
10,8,20,4.7,0.44,20,0.3222897707188639,1.3037916285225655,-0.24719423232075602,0.39634372163333254,4.475889017774001,0.9309459762147356,3.8413698973660266,0.024657655495310404,0.2678710347282265,0.29341699025722057,2.9257760238810637,0.15268681948441531,1.7924490130743171,0.20411303989652496,2.743417194380661
10,8,20,5.0,0.42,14,0.3207597491833831,1.1902052698674366,-0.26949952021226464,0.4113861961666663,4.675489462784019,0.9122701707632164,3.4524550295518943,0.001588383377279401,0.01753965176449362,0.3071382648098657,3.038271762048197,0.16214044672260108,1.972092466614182,0.19982934750563297,2.5528874915736233
10,8,20,5.0,0.42,20,0.3249232281723158,1.2056541989996792,-0.26949952021226464,0.4113861961666663,4.675489462784019,0.9122701707632164,3.4524550295518943,0.02121490421574168,0.23429148562294097,0.3012354371780961,3.021515646546581,0.15974697307845664,1.9701923867121967,0.20605445622508212,2.6650584519244482
10,8,20,5.0,0.44,14,0.31925572594491536,1.1634173304606443,-0.2744120425114426,0.3846410693666662,4.271764854922674,0.929877147639613,3.4563702336155644,-0.0003504287054139077,-0.003752534741893485,0.3108138825079585,3.0487060208714,0.16361992325655428,1.9732669638421243,0.20140045605235635,2.5537415993283954
10,8,20,5.0,0.44,20,0.3246816526174885,1.2047578131558863,-0.26949952021226464,0.4113861961666663,4.675489462784019,0.9122701707632164,3.4524550295518943,0.01927956461092517,0.20853323467828652,0.3018074028018427,3.0231392244000337,0.1599798446206857,1.9703772536483108,0.20631407421609227,2.665199664669097
10,8,25,4.0,0.42,14,0.31107389010281605,1.1354341278835154,-0.27396912111728355,0.29134905469999905,2.8181931756834326,1.2030758508240424,4.484443927164229,-0.0034652928859451038,-0.03821727098111025,0.24334537934516343,3.632124641500695,0.1604184645848572,1.7949820243144003,0.15971277873307388,2.7135872296058756
10,8,25,4.0,0.42,20,0.3153833407349247,1.1511638225824439,-0.27396912111728355,0.29134905469999905,2.8181931756834326,1.2030758508240424,4.484443927164229,0.015152012828592465,0.1671234778581842,0.238882564649199,3.6290099700456064,0.15803489890245115,1.7916118397240683,0.16650411956632438,2.864712979273951
10,8,25,4.0,0.44,14,0.3095164596046962,1.1076718588493029,-0.2794297400732336,0.264603927899999,2.496882347515065,1.2284975262920095,4.490189803497525,-0.005351417050429519,-0.05732302317210952,0.24612028159865518,3.6340612508227363,0.16189205073231028,1.7970655733351706,0.16097881397070135,2.7142869962524774
10,8,25,4.0,0.44,20,0.3151333699593435,1.150251417656802,-0.27396912111728355,0.29134905469999905,2.8181931756834326,1.2030758508240424,4.484443927164229,0.013316190301468023,0.14400331376427758,0.23931534762229068,3.6293120198943125,0.15826678590987164,1.7919397100191456,0.1667155990542255,2.864829954048367
10,8,25,4.3,0.42,14,0.30586983928685196,1.1570032521655844,-0.2643638543922411,0.3198845572083324,3.370011716123478,0.9177554754867834,3.5407762438871897,0.009278720584489086,0.09644137830841537,0.31587398229845287,3.107244616297827,0.17908368680470743,2.0614994876825183,0.17030372979032515,2.489853546214981
10,8,25,4.3,0.42,20,0.31026025803408963,1.1736107371688993,-0.2643638543922411,0.3198845572083324,3.370011716123478,0.9177554754867834,3.5407762438871897,0.030205749434166096,0.3139913868863092,0.3094574932194001,3.0890902764503574,0.17629472180960626,2.057179362729762,0.1771714119302703,2.6239780239054613
10,8,25,4.3,0.44,14,0.30428276250366415,1.1291012715618782,-0.2694911166672869,0.2931394304083328,3.0126343887578995,0.9367205990381882,3.545496977703923,0.007292188078596329,0.07346767845011143,0.31987669987085665,3.1185701143410456,0.18080992974582144,2.0641734606160766,0.17169777959922072,2.4905533125709844
10,8,25,4.3,0.44,20,0.3100056329614993,1.1726475757216748,-0.2643638543922411,0.3198845572083324,3.370011716123478,0.9177554754867834,3.5407762438871897,0.02814216882926579,0.2865476691432012,0.31007860428789735,3.0908475585269533,0.17656587059367612,2.0575993729667585,0.17740363761564115,2.6240946758296597
10,8,25,4.5,0.42,14,0.310644377194343,1.1975800455680718,-0.259393414531209,0.32052305264166536,3.401983450735862,0.9506431379011597,3.738503097336868,0.009117747076185179,0.09641786377716423,0.314740752110118,3.137796993292674,0.17384473725755623,2.0384754819547863,0.1753405198835296,2.427345904804591
10,8,25,4.5,0.42,20,0.31496044212470764,1.214219114598274,-0.259393414531209,0.32052305264166536,3.401983450735862,0.9506431379011597,3.738503097336868,0.029681719702577825,0.3139141750510237,0.308455003721118,3.11995079374133,0.1711927833138882,2.034359737165072,0.18203084913065837,2.5521968418321865
10,8,25,4.5,0.44,14,0.30908452548077503,1.169027611588435,-0.2643945467299968,0.29377792584166573,3.0417724772126524,0.9702781878291211,3.7438783233502013,0.007164351003986269,0.07344940254913905,0.31865968823295066,3.148923936043253,0.17548531642488285,2.0410216169326287,0.1767519821553325,2.428034701847174
10,8,25,4.5,0.44,20,0.3147100910745728,1.2132539742511788,-0.259393414531209,0.32052305264166536,3.401983450735862,0.9506431379011597,3.738503097336868,0.02765393948703254,0.286477263959507,0.3090636511751861,3.121678794848741,0.17145068698460797,2.0347599942190686,0.18226556293769347,2.5523114599960537
10,8,25,4.7,0.42,14,0.31939251970019744,1.2921435286742964,-0.2471803732421934,0.39914759269166633,4.554074168229767,0.8972642452369561,3.7020191391944715,0.008847695247501619,0.09637841548696978,0.30720694999957043,3.1527491447592406,0.16937101272608723,2.1147351298519093,0.1964627393317131,2.624878520667603
10,8,25,4.7,0.42,20,0.3235762391190975,1.3090693038239307,-0.2471803732421934,0.39914759269166633,4.554074168229767,0.8972642452369561,3.7020191391944715,0.02880259872925306,0.31378464351259683,0.3012482898603599,3.1353702601739366,0.16684775661169038,2.110900343890049,0.20275014309197403,2.7427096435782388
10,8,25,4.7,0.44,14,0.31788109406440346,1.263028857475138,-0.25168157653964035,0.37240246589166626,4.150561958784034,0.9147359110848416,3.706908044081238,0.006949995738825487,0.07341875784686787,0.31091842352601473,3.1635743908346203,0.17093106026962324,2.1171060626890874,0.19801224283124563,2.6256824756575514
10,8,25,4.7,0.44,20,0.3233334991519803,1.308087268058173,-0.2471803732421934,0.39914759269166633,4.554074168229767,0.8972642452369561,3.7020191391944715,0.026834877840951732,0.28635915136638407,0.3018255711402569,3.1370539056616518,0.16709322465158238,2.1112733997301496,0.20300638673055338,2.7428426732202267
10,8,25,5.0,0.42,14,0.3209529489680947,1.302900950448314,-0.2463371823143258,0.4015213753499989,4.582822026460621,0.9165119332410636,3.794715590249838,0.001596020230904438,0.017540076424609228,0.3073839273153427,3.020322730415322,0.17338007080640705,2.079602543258772,0.19479778934198255,2.6231274719247613
10,8,25,5.0,0.42,20,0.3251135773378906,1.319790923495448,-0.2463371823143258,0.4015213753499989,4.582822026460621,0.9165119332410636,3.794715590249838,0.02131690422435506,0.23429728635255692,0.3014485680287555,3.0035301390301994,0.17080905967292082,2.0775553758851943,0.20105589151470782,2.740942858993246
10,8,25,5.0,0.44,14,0.3194499681887706,1.273574814664621,-0.2508293698261405,0.37477624854999925,4.178555282479037,0.9343276028053862,3.7995094091601174,-0.00035213049042137623,-0.0037526272141441067,0.31108035538387546,3.030781271629877,0.17496946345629438,2.080868098929753,0.1963215790888131,2.6239180850260975
10,8,25,5.0,0.44,20,0.3248721657849538,1.3188109189721002,-0.2463371823143258,0.4015213753499989,4.582822026460621,0.9165119332410636,3.794715590249838,0.019372259620828336,0.20853838654862647,0.30202363795588494,3.0051571154020733,0.17105918925359198,2.0777545413716183,0.20130795270919788,2.7410737173200546
10,9,15,4.0,0.42,14,0.3482464833259544,2.6640804540100476,-0.130719206622219,0.838125116308333,13.230551583480898,0.5139307759246816,4.0018184965862655,0.06421934975762977,1.0349450843851444,0.1519110607050127,1.893648122353454,0.26099073088119584,5.788217761583177,0.25168274972097504,6.453624090513076
10,9,15,4.0,0.42,20,0.3476248057989002,2.659324630109962,-0.130719206622219,0.838125116308333,13.230551583480898,0.5139307759246816,4.0018184965862655,0.08393336723610556,1.3528015601553236,0.16018384763741378,2.0634519226090235,0.2543910933360696,5.760561296508766,0.22315681436526513,5.834792125240872
10,9,15,4.0,0.44,14,0.34461816328256356,2.557469348783867,-0.13474967488718373,0.7810507927083323,11.812031788223072,0.5297768152044293,4.002164929631808,0.05572696293199564,0.8806111658606735,0.15623166862697935,1.894382073007481,0.26743713088126,5.815232389461019,0.2565996315804111,6.458981634063524
10,9,15,4.0,0.44,20,0.34644408274931937,2.6502921162193815,-0.130719206622219,0.838125116308333,13.230551583480898,0.5139307759246816,4.0018184965862655,0.07433572061599403,1.1980465357664265,0.1616148602476919,2.0638902449050742,0.2563552330145231,5.768792192596557,0.22453150001103594,5.836287987828052
10,9,15,4.3,0.42,14,0.35180852911938865,3.174462224220221,-0.11082460721541815,0.8582865056333333,13.58684473932142,0.5052119939672524,4.639902044130554,0.06930075810141112,1.225397191224089,0.16156943958452974,2.3124974618995235,0.27241857360950483,5.695765139144992,0.23685325630489662,6.184515434523035
10,9,15,4.3,0.42,20,0.35119456366780044,3.168922250138519,-0.11082460721541815,0.8582865056333333,13.58684473932142,0.5052119939672524,4.639902044130554,0.08892129544408767,1.5725061213052294,0.16959125596717284,2.5091364602070607,0.2656493798190047,5.669361360110491,0.20936471984725924,5.572424459942591
10,9,15,4.3,0.44,14,0.34820838067134274,3.0483253604106033,-0.11422940122915219,0.8008099697333331,12.141912635905909,0.5207333011565736,4.640297122892099,0.06096042621144937,1.0569010647492973,0.1661422209569201,2.313385418621632,0.27905685727466567,5.721658597217196,0.24137650250748655,6.188524420090709
10,9,15,4.3,0.44,20,0.3500285432304715,3.1584009366267782,-0.11082460721541815,0.8582865056333333,13.58684473932142,0.5052119939672524,4.639902044130554,0.0793691590458463,1.4035090201326812,0.17109209448508955,2.509661108900317,0.26766461798824026,5.677221924115772,0.21062053219094357,5.573535653948159
10,9,15,4.5,0.42,14,0.34520734449357793,2.2448930591659755,-0.1537745163780005,0.8643615042833332,13.744381958368065,0.4608225196064848,3.0493931317582295,0.06252199122298951,1.0767829195823202,0.1665275111939668,2.306557350620832,0.26715317451203746,4.99776365176676,0.24344037785147887,6.155156917055846
10,9,15,4.5,0.42,20,0.3445789939587047,2.2408068779854173,-0.1537745163780005,0.8643615042833332,13.744381958368065,0.4608225196064848,3.0493931317582295,0.08267734681877847,1.4240690768791346,0.17472321034021943,2.5039944206324214,0.2603237519335837,4.974454086812499,0.2149050619625814,5.542132742121051
10,9,15,4.5,0.44,14,0.3425836921190972,2.1616357625522333,-0.15848354197962114,0.806884968383333,12.290757097492747,0.4749342534213128,3.049634315783431,0.06265672981333692,1.0575514791211598,0.16997740216853985,2.3072270070066123,0.27190315300705903,5.013976011462143,0.2468518466149543,6.1581801130426275
10,9,15,4.5,0.44,20,0.34444002312189115,2.2399031467295054,-0.1537745163780005,0.8643615042833332,13.744381958368065,0.4608225196064848,3.0493931317582295,0.08153261024244474,1.4043426806502175,0.17490814424578716,2.504059055442778,0.260559197606147,4.9752576839492635,0.21505962168750536,5.54226948514813
10,9,15,4.7,0.42,14,0.3424981243354064,2.2235551310605906,-0.15403176631471321,0.8611308634083337,13.420411808729709,0.44957602064840696,2.9698149866559764,0.05943064236381712,0.9560505796581934,0.15937693655622764,1.9954359615345947,0.2718150773171235,5.096957810680955,0.2476733228806809,6.172586622859141
10,9,15,4.7,0.42,20,0.3418637518177927,2.219436678531016,-0.15403176631471321,0.8611308634083337,13.420411808729709,0.44957602064840696,2.9698149866559764,0.07977711253880382,1.283507721207115,0.167807309754483,2.173739216540992,0.26473959062296015,5.0725221578754525,0.21863002422110678,5.559105757101936
10,9,15,4.7,0.44,14,0.33984921907543586,2.1406907509504185,-0.15875680264631892,0.8036543275083334,11.997735545799442,0.46336709168658596,2.970045807516169,0.05950161903046225,0.9378976144876285,0.16272058562885294,1.9960274946812222,0.27674019805590766,5.1139672127927716,0.2511970956901455,6.175709402970477
10,9,15,4.7,0.44,20,0.3417234469130772,2.21852579561334,-0.15403176631471321,0.8611308634083337,13.420411808729709,0.44957602064840696,2.9698149866559764,0.07862152148520574,1.2649076202928262,0.16798709165389636,2.1737965609830177,0.26498340657254515,5.073364187070426,0.218789582549344,5.559246926217094
10,9,15,5.0,0.42,14,0.3428954511585871,2.309734864437357,-0.1484566286971276,0.8586303108666669,13.178229196806285,0.46471364310900465,3.1853665606869717,0.054714198493118094,0.889327596084624,0.16278148691808592,2.043640310773009,0.2658851736822192,4.904034398392143,0.24608905232037648,6.150651065141725
10,9,15,5.0,0.42,20,0.34226196617522087,2.305467726021742,-0.1484566286971276,0.8586303108666669,13.178229196806285,0.46471364310900465,3.1853665606869717,0.07487576884037539,1.2171733840301728,0.17110948147589466,2.2222633863479233,0.25901529892371866,4.880851652438859,0.21716255236905235,5.53727745278118
10,9,15,5.0,0.44,14,0.3402502678732915,2.223614824530076,-0.15301672939026106,0.8011537749666666,11.778690407638136,0.4789881219561112,3.1856209183599358,0.054686166389864566,0.8710337464987967,0.16618032769371016,2.044241555265962,0.27066556689876875,4.9201662468285186,0.24957977328238568,6.1537443881087714
10,9,15,5.0,0.44,20,0.34212185789153593,2.304523960257191,-0.1484566286971276,0.8586303108666669,13.178229196806285,0.46471364310900465,3.1853665606869717,0.07373067929317556,1.198551216386172,0.17129196269063818,2.222321540283919,0.25925207487894464,4.8816506604094405,0.21732057987289166,5.537417259568494
10,9,20,4.0,0.42,14,0.3488882698371747,2.5067724516599084,-0.13917827667451488,0.8126433741833323,11.780289753318065,0.4910187014686498,3.590574048553353,0.07821405591382558,1.3684417969719576,0.14868936643910535,1.9342679926481003,0.28891107949802386,6.428739117994438,0.2509750577176262,6.455786083511603
10,9,20,4.0,0.42,20,0.34826799046277124,2.502315726162049,-0.13917827667451488,0.8126433741833323,11.780289753318065,0.4910187014686498,3.590574048553353,0.09850422609887333,1.723635377343684,0.15715049753886,2.114069614188404,0.2814716687056267,6.3945448130145035,0.22255518582219258,5.837070355629075
10,9,20,4.0,0.44,14,0.34526816214268363,2.405556032278338,-0.14352946159216046,0.7555690505833328,10.484968349582475,0.5063696112453877,3.590878463925973,0.06975993131403402,1.196138892523858,0.15298738332409023,1.9350398915887324,0.296184583208015,6.46217129451295,0.25586169586743,6.461110724050486
10,9,20,4.0,0.44,20,0.34708993302268243,2.4938513489026306,-0.13917827667451488,0.8126433741833323,11.780289753318065,0.4910187014686498,3.590574048553353,0.0886260831221497,1.5507018577244518,0.15857647392103513,2.1145320290625875,0.2836849972913107,6.404718048268908,0.22392172579651204,5.838557367858848
10,9,20,4.3,0.42,14,0.35169531424907685,2.6858465749933815,-0.13094393310606117,0.8348503382749999,12.884817289684449,0.49760620896463403,3.867706860369698,0.0721488063565554,1.2824119298482533,0.15670124415784903,2.083611285769422,0.295912438884651,6.615136360902955,0.2371041343096869,6.1869882764708874
10,9,20,4.3,0.42,20,0.3510811054711811,2.6811559508206813,-0.13094393310606117,0.8348503382749999,12.884817289684449,0.49760620896463403,3.867706860369698,0.09211295248616258,1.6374479890093303,0.16492868233168512,2.267249917986299,0.2884221590479099,6.582279597465337,0.2095922654396838,5.574876119156064
10,9,20,4.3,0.44,14,0.34809372991547494,2.578130708311202,-0.13501787508031074,0.7773738023749992,11.490585538067332,0.5130877877843731,3.8680365255414566,0.06371819309381044,1.1101285355024584,0.16120381327611488,2.0844327477857947,0.30326479239093884,6.647388508294513,0.24163532116492092,6.191004322005905
10,9,20,4.3,0.44,20,0.3499146211703623,2.6722476778434676,-0.13094393310606117,0.8348503382749999,12.884817289684449,0.49760620896463403,3.867706860369698,0.08239353229018054,1.4645912631957043,0.16640966971578375,2.2677368934679047,0.29065132452832043,6.592057981428047,0.21085028885897517,5.575989276219396
10,9,20,4.5,0.42,14,0.353997846318336,2.7366916441175224,-0.12935247823014662,0.8582865056333333,13.58684473932142,0.502369107998597,3.9528718065320203,0.06943239972874782,1.2254477896242635,0.1644602999082614,2.3497968199233448,0.28439838816715834,5.557013806865788,0.23580950333671602,6.217716417147271
10,9,20,4.5,0.42,20,0.35338856333108115,2.7319813904324652,-0.12935247823014662,0.8582865056333333,13.58684473932142,0.502369107998597,3.9528718065320203,0.0890902076516571,1.5725713640047325,0.17244392847457202,2.547047720598733,0.27733643121848717,5.530303423912782,0.20861238213621913,5.60588232833014
10,9,20,4.5,0.44,14,0.35042532785706104,2.6283248132177963,-0.13332649225650445,0.8008099697333331,12.141912635905909,0.517803075008052,3.953206946035472,0.06107857794204241,1.056946367666176,0.16912340129299253,2.3507033530644565,0.29132353001246614,5.583207034680333,0.24026666868892987,6.221667264399905
10,9,20,4.5,0.44,20,0.3522314689792818,2.7230361087677366,-0.12935247823014662,0.8582865056333333,13.58684473932142,0.502369107998597,3.9528718065320203,0.07951992630357041,1.403567116620536,0.17397269776549384,2.547582480251743,0.2794388532861176,5.538255363513222,0.20985126881938898,5.606978664663462
10,9,20,4.7,0.42,14,0.34916130497117637,2.3671758040072777,-0.14750121405435881,0.8582865056333333,13.58684473932142,0.4866975465736958,3.3580755165130687,0.07016715370674076,1.2257302031326875,0.15624111042015398,2.0110614411941454,0.27479119495655535,5.134673462564871,0.24084992392098714,6.2017360017257985
10,9,20,4.7,0.42,20,0.3485416192560027,2.3629745795011163,-0.14750121405435881,0.8582865056333333,13.58684473932142,0.4866975465736958,3.3580755165130687,0.09003298630726997,1.5729355136552114,0.16445204049020812,2.187877316100788,0.26785382483146125,5.110150934283441,0.21288956574028117,5.589220627323911
10,9,20,4.7,0.44,14,0.345527398722165,2.272716139873219,-0.15203280016370185,0.8008099697333331,12.141912635905909,0.5016500461557796,3.358353425313201,0.06173820570323496,1.0571992888659043,0.16071622629050064,2.011849404796175,0.28159989928740337,5.158741468218313,0.24551772963036744,6.205873196623034
